path_num,missing_points,teo_point_time,sim_drone_time,teo_point_dist,sim_point_dist,teo_Xdist,teo_Ydist,sim_Xdist,sim_Ydist,avg_error_target_dist,teo_point_vel,Energy,avg_energy
140,3,191,512.4500122070311,2.23606797749979,17.69784214046663,2.0,1.0,13.875640022252357,10.905501515153446,0.010670794443668504,0.011707162185862773,3716543.663202801,381309.3343025332
140,1,178,574.6500244140625,12.806248474865697,12.872180192174662,10.0,8.0,10.066221117973328,8.022606611251831,0.0710893133862151,0.07194521615093089,3435617.2572314143,362145.8567143954
141,3,64,173.89999389648438,13.45362404707371,43.02793316845356,10.0,9.0,33.685889004789715,26.708475972736778,0.18025967991792746,0.21021287573552672,836445.1894095021,143449.16653298744
141,2,242,523.5499877929689,9.0,9.81421694413816,9.0,0.0,9.47889530658722,0.9026584625244105,0.04063706222127696,0.0371900826446281,5423180.1962340325,490991.6649890602
142,4,127,284.0,10.44030650891055,28.351111112267464,3.0,10.0,5.180022312154961,27.780878365727403,0.07002720716550495,0.0822071378654374,2173047.3978925734,267483.6441753562
142,2,72,154.10000610351562,10.295630140987,10.212624936516567,5.0,9.0,4.946974277496338,8.882544398307802,0.1354506393480632,0.1429948630692639,895581.5475631051,149263.5912605175
142,1,219,475.3500061035156,11.704699910719626,12.08191768004526,4.0,11.0,4.112482547760008,11.242247939109802,0.05082879589685985,0.053446118313788246,4715456.483755008,447571.322517903
143,2,221,490.7500305175781,13.416407864998739,46.98312197321893,6.0,12.0,29.848941096321134,35.633413052175456,0.052854499441728126,0.060707727895921895,4846216.5382358795,455893.70302242076
143,1,235,566.5499877929688,7.0710678118654755,7.046250692689991,5.0,5.0,4.937585473060606,5.011541366577145,0.030135073428416353,0.030089650263257342,5082843.902295909,469909.084997625
144,3,187,586.5499877929688,7.0710678118654755,21.24668712599404,7.0,1.0,8.989407807588577,15.15413879789412,0.0360708300024271,0.03781319685489559,3717722.9058460146,381430.32204491243
144,2,259,695.550048828125,7.0710678118654755,7.066589798896679,5.0,5.0,5.036996841430666,4.929862380027771,0.0254982293190551,0.027301420123032723,5813691.6363358395,513862.59747257346
144,1,131,387.64990234375,6.0,5.999276240014278,0.0,6.0,0.13806438446044744,5.979225158691406,0.04354081554056117,0.04580152671755725,2154270.264587527,265172.33884052036
145,5,153,514.4000244140625,8.06225774829855,41.71377028884618,1.0,8.0,24.969963584395373,31.65722971314608,0.05031086960568642,0.05269449508691862,2767367.6913110423,313342.6881905244
145,2,63,126.85003662109376,1.0,1.0235926717646964,0.0,1.0,0.03269940614700362,1.0217351913452157,0.015719661984833017,0.015873015873015872,692739.2716261331,124419.6461062197
146,3,246,550.4999389648439,11.180339887498949,28.91884740322995,2.0,11.0,3.9686238591084484,28.62932028627256,0.039387881233997175,0.04544853612804451,5623452.346145223,502976.8685684558
146,1,196,434.300048828125,10.04987562112089,10.096006855600114,10.0,1.0,9.943594694137573,1.2369375228881818,0.046235637306564985,0.051274875617963726,3967473.836244804,398746.1236477563
147,6,58,134.19999694824222,11.180339887498949,44.6601082067298,5.0,10.0,28.6763024001948,33.67382028530119,0.1608388514772514,0.1927644808189474,764420.4094373003,135131.71379762804
147,5,51,110.34999084472656,5.656854249492381,6.252181595041602,4.0,4.0,4.158679723739622,4.528283596038821,0.12681345655941045,0.1109187107743604,545957.1473012518,107071.00567978973
147,4,82,179.44998168945312,11.704699910719626,11.705846259254912,11.0,4.0,10.93588447570801,4.088583469390868,0.1301381644088684,0.14274024281365397,1087472.845572772,169834.725244807
147,3,58,124.85003662109376,9.219544457292887,9.292683318762379,2.0,9.0,2.313106536865236,8.832675218582153,0.15108286152625905,0.15895766305677392,652640.5068929096,121192.2996355214
147,2,167,362.1499633789063,6.0,6.2984839071531304,0.0,6.0,0.23895740509031782,6.2701016664505005,0.033740721699759,0.03592814371257485,2986048.0547118457,329753.843614656
147,1,273,653.7999267578125,1.0,1.0346200470426186,1.0,0.0,0.898234367370609,0.23737239837646218,0.002786215516314241,0.003663003663003663,5539243.891536367,497438.78606967855
148,3,292,908.7999877929688,11.40175425099138,37.1935130340335,11.0,3.0,32.697867835267516,16.9518066808705,0.0373452573406453,0.039047103599285544,7157747.750868871,590361.0843936545
148,2,80,165.35009765625,1.4142135623730951,1.390638213501653,1.0,1.0,1.0119800567626953,0.9091699123382555,0.015208969169573204,0.017677669529663688,903292.8254669498,148500.4257469614
148,1,150,332.5,6.082762530298219,5.942534989998995,6.0,1.0,5.837917804718017,1.0594395399093635,0.03911890966915771,0.04055175020198813,2664204.975372309,305605.26980332006
149,2,214,455.8999938964844,1.4142135623730951,13.737675273265733,1.0,1.0,13.184322418652302,2.9712845834437753,0.005606687514741412,0.006608474590528482,4132866.440853035,409214.75518613856
149,1,219,493.2999572753906,11.704699910719626,11.677463016897056,11.0,4.0,10.959293842315674,4.031214118003845,0.04847605388007454,0.053446118313788246,4711108.155010968,447158.59741834644
150,4,63,149.14999389648438,9.055385138137417,34.38974282309675,9.0,1.0,32.348082304000854,10.869519595056772,0.11963216763208895,0.14373627203392725,817599.977081253,140217.23928198253
150,1,119,267.5,6.082762530298219,6.486403400953073,1.0,6.0,1.7332115173339844,5.914697289466858,0.05285422186382481,0.051115651515111084,1919963.8036683602,245826.1750057921
151,5,154,380.7999877929688,7.280109889280518,28.24838048919527,2.0,7.0,17.989428660251633,20.60867412028165,0.042102461905671636,0.047273440839483885,2770910.873253252,313743.87454462034
151,4,88,234.79998779296875,1.4142135623730951,1.4629788181561343,1.0,1.0,0.924301743507385,1.0963411331176731,0.01696850834187211,0.016070608663330627,1053414.3013351492,164515.67426676792
151,2,106,343.54998779296875,3.1622776601683795,3.066930201898453,3.0,1.0,2.8703432083129887,1.0598702430725098,0.028876075626544234,0.029832808114796033,1548536.2215404573,212707.80868576927
152,4,148,488.4499816894531,10.816653826391969,30.252905956596116,6.0,9.0,13.744160384308088,26.828971865917993,0.0697705679033932,0.07308549882697277,2667426.1538735353,305974.76431821357
152,3,79,176.39996337890625,7.0710678118654755,6.913255766998316,5.0,5.0,4.8713953495025635,4.899024963378905,0.0820681758177204,0.08950718749196804,988424.6197649263,158274.60953845287
152,2,221,495.64990234375,4.242640687119285,4.317418575492863,3.0,3.0,2.9955687522888184,3.0561474561691284,0.01830149914026944,0.01919746917248545,4567638.272693579,437500.3998968047
153,4,79,188.8500061035156,12.041594578792296,20.086966833419858,1.0,12.0,8.845787519147507,14.05912737637118,0.12887388727999513,0.15242524783281386,1166580.208254005,177901.81393704802
153,3,91,204.4499969482422,11.704699910719626,11.68143156064504,11.0,4.0,10.776641428470612,4.232537269592282,0.12008954799837536,0.12862307594197392,1240160.468982249,184872.20744348856
153,2,100,225.94998168945312,4.0,4.419388359106234,0.0,4.0,0.8633012771606428,3.9958114624023438,0.04522385638134152,0.04,1465870.8868853438,205262.98086620224
154,3,115,279.64999389648443,14.866068747318506,48.44636415096598,11.0,10.0,34.86810803001299,33.62063318851506,0.11101732983208093,0.12927016302016092,1952218.1020058617,249955.91472935057
154,2,177,379.6499633789063,1.4142135623730951,1.8455973408267783,1.0,1.0,1.273208618164066,1.2825078964233398,0.010671532210748059,0.007989907132051385,3034521.409558284,333081.9969430371
154,1,211,557.5499877929689,13.038404810405298,12.923206150928445,11.0,7.0,10.848295211791992,7.019638299942017,0.06186396431810451,0.06179338772703933,4394508.13195712,426832.36205839814
155,4,101,337.79998779296875,6.4031242374328485,10.88596430562999,4.0,5.0,6.069962230397323,8.979514571688924,0.06015952569328091,0.06339726967755295,1507461.682388583,209047.32275574023
155,3,56,191.69998168945312,4.242640687119285,4.229251679058676,3.0,3.0,2.9822343587875384,2.9974052906036373,0.07782778782503945,0.0757614408414158,596018.7227536831,112636.95122461425
155,2,157,439.949951171875,11.704699910719626,11.498309571961599,11.0,4.0,10.81220829486847,3.9093024730682377,0.07009304567980461,0.07455222873069825,2778063.7057384243,314553.7733398248
155,1,279,859.0999755859375,5.0,5.028047118844529,0.0,5.0,0.3050355911254954,4.90510356426239,0.01907334797948167,0.017921146953405017,6504617.865348922,553709.84379683
156,3,233,623.1000366210938,13.0,36.91128828697002,5.0,12.0,28.90754484147874,14.045934378515085,0.05169843692900771,0.055793991416309016,5159602.696057357,474979.92804301606
156,1,251,587.4000244140625,11.704699910719626,11.642811980240493,4.0,11.0,3.980532646179199,10.940823197364807,0.04533206648378086,0.04663227056063596,5690483.3942638645,506948.5530109961
157,3,153,367.70001220703125,12.041594578792296,14.976088063967394,12.0,1.0,13.962038594392656,3.228892518553039,0.06792797667440027,0.07870323254112611,2893718.550710874,323527.56935708434
157,2,146,337.2499694824219,11.0,10.789058282618036,11.0,0.0,10.788143157958984,0.03290939331054654,0.07183424655037622,0.07534246575342465,2469294.286937584,291009.1225064611
157,1,260,606.949951171875,4.242640687119285,4.351128795412958,3.0,3.0,3.1185061931610107,2.917520523071289,0.014898692110183699,0.016317848796612633,6017349.332541845,525738.2522188398
158,3,102,246.5500030517578,11.40175425099138,22.30035150844468,11.0,3.0,18.663717500817256,10.783872497384436,0.09696987715430606,0.11178190442148411,1572612.4890286,216014.93836572004
158,2,112,249.4499969482422,1.4142135623730951,1.7805443142592303,1.0,1.0,1.3666515350341868,1.023113489151001,0.016735034537905792,0.012626906806902635,1548821.0317977595,212746.93038333065
158,1,276,600.39990234375,1.0,0.9827209726719716,0.0,1.0,0.07494354248046342,0.9689481258392334,0.008346086460733204,0.0036231884057971015,5809353.222031729,513479.13220081927
159,4,264,629.9000244140625,5.0990195135927845,29.0520174303981,1.0,5.0,24.93823450076116,7.0938482925485005,0.01692762401452134,0.019314467854518125,6155789.170850167,533774.6160332796
159,3,221,584.0499877929688,11.0,10.911176981851275,11.0,0.0,10.899718403816223,0.15312671661376598,0.04745686960152604,0.049773755656108594,4639504.958359758,442359.4410415459
159,1,75,231.8502197265625,3.1622776601683795,2.942753223702756,3.0,1.0,2.7792062759399414,0.9585886001586914,0.03924134476865466,0.04216370213557839,903767.5766025546,148578.47435287692
160,4,96,344.5,12.529964086141668,34.14055103691243,11.0,6.0,29.083577390364553,17.833073202400556,0.12645679324865342,0.13052045923064237,1428450.6903252068,202013.43394391178
160,3,196,518.4500122070311,1.0,1.3195073733219602,1.0,0.0,1.2500247955322266,0.2558937072753622,0.009708413519383816,0.00510204081632653,3368588.475889364,357069.6643056581
160,1,77,189.449951171875,11.045361017187261,10.976792975588339,11.0,1.0,10.930899679660797,1.0025215148925772,0.1273210286628455,0.14344624697645794,1041135.9246432572,164618.04378490607
161,3,133,307.95001220703125,1.4142135623730951,15.447179721300886,1.0,1.0,2.855746417326373,14.931204040003648,0.009014798335335923,0.010633184679496956,2154369.4601706923,265184.54897275066
161,1,212,501.7000427246094,8.94427190999916,8.939566227516144,4.0,8.0,4.026840507984161,7.980787694454193,0.03885557463849491,0.04218996183961868,4388074.109514266,426207.43455471477
162,4,57,141.85000610351562,14.422205101855956,34.11944689580639,8.0,12.0,17.514130353927612,29.214845910668373,0.21777054835711757,0.2530211421378238,743559.0292749328,133547.14402765984
162,3,269,644.3500366210938,8.06225774829855,9.106489716256407,4.0,7.0,4.46937417984009,7.842980861663819,0.032595781473887725,0.029971218395161894,6236235.807638391,538728.7208698678
162,1,152,371.99993896484375,11.045361017187261,10.948533459458755,11.0,1.0,10.875805020332333,0.9907703399658221,0.07217316844730408,0.07266684879728462,2727579.433066366,310836.5245316955
163,3,143,353.79998779296875,12.041594578792296,24.0836286869092,1.0,12.0,3.2239210200991693,23.835697170110507,0.07405628121782987,0.08420695509644963,2628315.4986433974,303491.7321314062
163,2,117,278.64999389648443,15.556349186104045,15.341367887678041,11.0,11.0,10.853018164634705,10.830615997314457,0.1227916397539706,0.1329602494538807,1811755.79051865,237895.1900659507
163,1,299,727.1499633789062,9.219544457292887,9.575272802685161,6.0,7.0,6.269528388977047,7.233396410942078,0.029763942963133255,0.0308345968471334,7380371.749033503,602604.8299061436
164,3,255,649.1000366210938,11.40175425099138,31.196360232962085,11.0,3.0,22.996015313960925,18.786281627100834,0.04007891145791711,0.044712761768593644,5959084.814045821,522646.3123889625
164,2,183,596.60009765625,7.0710678118654755,7.111033188104111,1.0,7.0,1.2001590728759766,6.9502387046813965,0.03910831226916103,0.03863971481893703,3485253.744862956,365353.86528681184
164,1,230,689.0499267578125,2.8284271247461903,2.7928893426985235,2.0,2.0,1.9135608673095703,2.0148134231567383,0.012682660270781656,0.012297509238026914,4755379.30109892,449341.1078747101
165,3,100,253.0,10.04987562112089,40.97415590709941,1.0,10.0,21.114580685272813,33.54279886186123,0.08624803907466384,0.1004987562112089,1565603.45234802,215052.1731345385
165,2,291,709.5999755859375,9.219544457292887,9.368668914536238,9.0,2.0,8.871351957321167,2.350546836853029,0.03139796151339801,0.0316822833583948,6940762.042499614,578396.8368749679
165,1,269,655.7500610351562,2.8284271247461903,2.8614566798316496,2.0,2.0,2.094118118286131,1.9203920364379865,0.011788970568556,0.010514598976751636,6084499.210807285,529587.6801408128
166,3,116,398.8499755859375,5.0990195135927845,36.163665712246015,5.0,1.0,28.693439487499287,21.121122012915293,0.04272840471297014,0.04395706477235159,1913612.4007073909,245012.96118747303
166,2,145,421.8500061035156,8.06225774829855,7.99412141487287,4.0,7.0,3.947360038757324,6.905011236667633,0.05515404053342839,0.05560177757447275,2456536.3200629717,289505.5816912624
166,1,233,820.7999267578125,7.615773105863909,7.614747220578531,3.0,7.0,3.0172650814056396,6.990121364593504,0.03213932678119232,0.032685721484394456,5144711.402996423,473609.0734010579
167,4,102,285.4499816894531,3.605551275463989,11.703258912423298,2.0,3.0,9.853310391107243,5.096813767646381,0.03266950462963067,0.03534854191631362,1462725.2048309264,204822.49727305374
167,3,111,266.1500244140625,1.4142135623730951,1.4288182036856794,1.0,1.0,0.9329298734664913,1.0337092876434326,0.012435347333343493,0.012740662724081938,1592166.3958333314,216666.40307765594
168,2,297,763.2999877929688,13.038404810405298,20.98343110502149,7.0,11.0,9.022013083100319,18.691541466861963,0.04006190519583853,0.043900352896987536,7532954.962222642,611003.3296428933
169,4,111,293.3999938964844,16.97056274847714,42.69459815187532,12.0,12.0,25.799630805650395,33.71072396585805,0.13646102469176874,0.15288795268898323,1815575.2325056733,238396.70736878135
169,3,212,542.9500122070311,11.704699910719626,11.784369823039276,4.0,11.0,4.124382972717282,11.016607880592346,0.053854975954822776,0.055210848635469933,4392596.341355546,426646.67254008853
