path_num,missing_points,teo_point_time,sim_drone_time,teo_point_dist,sim_point_dist,teo_Xdist,teo_Ydist,sim_Xdist,sim_Ydist,avg_error_target_dist,teo_point_vel,Energy,avg_energy
1010,8,95,93.0,12.206555615733702,11.755049728432382,10.0,7.0,9.627768516540527,6.723849644327856,0.15167259444965905,0.12849005911298633,8106422.773360208,668606.4814806327
1010,7,71,65.5,4.242640687119285,4.462222503412126,3.0,3.0,3.059953689575199,2.963214874267578,0.11088945371020272,0.059755502635482884,3154934.013046651,346298.99725836975
1010,6,72,63.79998779296875,2.8284271247461903,2.4861422831857225,2.0,2.0,1.7565479278564453,1.7546596527099592,0.05981277952887467,0.03928371006591931,2912384.037581671,325614.4342308959
1010,5,96,85.70001220703125,2.8284271247461903,2.649052930353424,2.0,2.0,1.6905665397644052,1.9721417427063015,0.04981419273938697,0.029462782549439483,4288722.708910538,420543.8611754488
1010,4,87,72.69998168945312,2.0,1.6425817031579204,2.0,0.0,1.5590195655822745,0.32065248489379794,0.02312035727698137,0.022988505747126436,3157523.572508819,342481.5170787684
1010,3,99,70.05001831054689,1.0,0.7994479526428988,0.0,1.0,0.3058662414550781,0.6736683845520028,0.019028465527322003,0.010101010101010102,2819866.871273495,317259.8099091931
1010,2,89,82.8499755859375,4.242640687119285,4.01552553072448,3.0,3.0,2.6544017791748047,3.0041394233703604,0.07043258380144835,0.04767012007999196,3728510.0228059585,384566.4454410924
1010,1,73,70.3499755859375,5.0,4.997368889731234,5.0,0.0,4.924898982048035,0.4633960723876971,0.09941490828281357,0.0684931506849315,3214630.8240699903,350744.97815807146
1011,7,85,86.94999694824219,10.04987562112089,29.79458636496742,1.0,10.0,3.6666999603912704,29.559397176955827,0.16915707021521834,0.11823383083671635,4723359.4994782265,463163.50495294854
1011,6,97,94.1999969482422,9.0,8.856438905838592,0.0,9.0,0.16488736867904663,8.85111546516418,0.1837373356155436,0.09278350515463918,4908017.792284198,470102.844978289
1011,5,93,91.69998168945312,9.486832980505138,9.38529378820784,9.0,3.0,8.609803199768066,3.1128482818603507,0.1275787213373752,0.10200895677962514,4691559.691111529,457849.34447981394
1011,4,70,65.54998779296875,5.0,4.854686756470213,5.0,0.0,4.822823524475098,0.25426030158996626,0.1070373317334747,0.07142857142857142,2414932.5094035044,290723.7102890982
1011,3,97,93.54995727539062,7.0710678118654755,6.86407943593871,5.0,5.0,4.815964698791504,4.708619117736815,0.09770733204327131,0.0728976063078915,3883657.0672791405,398454.8077950915
1011,2,89,73.45004272460938,1.4142135623730951,1.5464933458458077,1.0,1.0,0.9567480087280273,1.0619688034057635,0.031591273844242096,0.01589004002666399,2410246.3729902315,286043.6187193068
1011,1,89,91.20001220703124,9.486832980505138,9.105920948161511,3.0,9.0,3.0999255180358887,8.517916917800903,0.10177291955481818,0.10659362899443975,3961401.313167438,408587.3479358379
1012,8,91,83.1500015258789,2.23606797749979,14.299728595174733,2.0,1.0,13.841301396174003,3.3666201081578038,0.02876820229967587,0.024572175576920766,3167525.303690866,343566.3571409187
1012,7,93,94.45000457763672,9.486832980505138,9.408598342200511,3.0,9.0,3.195918917655945,8.818567276000977,0.1171383427863475,0.10200895677962514,4080119.433679266,416425.44592198625
1012,6,70,75.75,5.0,5.04521188446421,5.0,0.0,4.710639953613283,1.0741662979125977,0.0683122468039845,0.07142857142857142,2227875.3751376593,274232.50164183474
1012,5,98,108.00001525878906,8.602325267042627,8.224703403556411,7.0,5.0,6.640681028366087,4.751112461090088,0.07589107367553209,0.08777882925553701,3897923.957136795,399918.5598096451
1012,4,77,79.79998779296875,5.656854249492381,5.378413327576781,4.0,4.0,3.789682149887085,3.755370616912842,0.09158390651980083,0.07346563960379715,2607476.6694455454,305182.0606790524
1012,3,85,84.10003662109375,2.0,1.8684913316632803,2.0,0.0,1.6889939308166513,0.5209980010986328,0.03242422473079092,0.023529411764705882,2411558.93233176,286199.3908544885
1012,2,89,75.35003662109375,1.0,0.7895896168187134,0.0,1.0,0.2971949577331534,0.6745939254760742,0.01143535366281867,0.011235955056179775,2007710.170311277,252947.70549232257
1012,1,70,73.75,2.8284271247461903,2.7880912108203386,2.0,2.0,1.8761930465698233,2.058586597442628,0.036093665270026824,0.040406101782088436,2327154.2853380577,280156.45390262565
1013,8,83,96.5500030517578,7.615773105863909,21.25657832220993,3.0,7.0,9.272941985196667,19.103427364490926,0.07756630670693186,0.09175630248028806,3609561.7952491995,380481.22093712713
1013,7,82,102.34999084472656,7.0710678118654755,7.042673456393569,7.0,1.0,6.7798097133636475,1.2812356948852557,0.06060339821667611,0.08623253429104238,2926060.585915245,329207.53625897545
1013,6,85,103.0,7.810249675906654,7.51693590988988,6.0,5.0,5.704421043395995,4.7769968509674055,0.06947588097167814,0.09188529030478416,3115050.096580655,343999.73596499977
1013,5,72,73.14999389648438,3.0,3.1021365144367117,3.0,0.0,2.962778568267823,0.6207319498062138,0.03895632250968254,0.041666666666666664,2182504.6901331735,268647.7563778789
1013,4,90,103.94998168945312,9.486832980505138,9.19901696520256,3.0,9.0,2.8040747642517085,8.662137150764465,0.0918815584525212,0.10540925533894598,3533487.0534907705,376670.98551875376
1013,3,79,98.84994506835938,3.0,3.031896765184282,3.0,0.0,2.668397307395936,0.8614053726196218,0.03828883295695127,0.0379746835443038,2419536.8999001677,287146.20141247363
1013,2,76,95.39996337890624,2.8284271247461903,2.4129192114524423,2.0,2.0,1.6143440008163452,1.7407703399658203,0.026066109935259995,0.03721614637823935,2261568.5404217266,274255.4697568453
1013,1,72,98.70001220703124,7.0,6.871691127009811,7.0,0.0,6.842580795288086,0.3071870803832937,0.05579394082589125,0.09722222222222222,2655183.2713887533,308658.7857310321
1014,8,91,97.8000030517578,1.4142135623730951,26.15295647163226,1.0,1.0,20.04342858766904,16.79299226248986,0.010044505941842533,0.01554080837772632,2942406.623249972,326934.06924999686
1014,7,74,91.00000762939452,9.486832980505138,9.35634670691703,9.0,3.0,8.829127073287964,3.0826691985130314,0.08831021690922272,0.12820044568250186,2670863.251913458,314764.25284166005
1014,6,74,88.34999084472656,2.0,2.107136674159089,2.0,0.0,2.039814949035648,0.36453461647033647,0.04213556960777139,0.02702702702702703,1971725.6844801726,250409.41233851944
1014,5,71,72.1500244140625,1.0,0.8089510966860941,0.0,1.0,0.2769927978515643,0.7122201919555664,0.01050144345408269,0.014084507042253521,1462471.4349850318,204786.9623869405
1014,4,80,103.699951171875,2.8284271247461903,2.6603698783088103,2.0,2.0,1.700345039367674,2.0354819297790527,0.020690958545957174,0.035355339059327376,2463827.7011070373,290364.879188008
1014,3,90,112.5999755859375,2.0,1.6616832243994926,2.0,0.0,1.5773715972900373,0.33784008026123136,0.01595727932994793,0.022222222222222223,2662770.7040083604,305440.7475945552
1014,2,89,124.050048828125,4.242640687119285,4.181910923978108,3.0,3.0,3.0737915039062527,2.82163953781128,0.02523595807274216,0.04767012007999196,3116899.7904092064,340081.6481700519
1014,1,76,101.10003662109376,7.211102550927978,6.986294014098158,4.0,6.0,4.054885149002074,5.647924423217771,0.05989199716788836,0.09488292830168392,2874341.792678343,325455.1200131695
1015,8,93,130.39999389648438,9.055385138137417,17.45518548965041,1.0,9.0,3.3091710112057626,17.081793677061796,0.05377914844494727,0.09736973266814428,4124003.013624434,414477.89789355075
1015,7,90,116.45001220703124,8.94427190999916,8.548337040305784,4.0,8.0,3.8544684052467346,7.585229516029354,0.0745367905601388,0.09938079899999065,3402010.729964043,364733.83472471277
1015,6,95,134.05001831054688,5.0,5.07932337554222,5.0,0.0,4.854526519775391,0.8506550788879399,0.03747053402734713,0.05263157894736842,3466172.233110514,365366.6339687107
1015,5,81,123.04995727539062,9.486832980505138,9.158799854384082,3.0,9.0,2.7884678840637207,8.642375826835632,0.06382310192419004,0.11712139482105109,2943531.1969959876,331173.13357384823
1015,4,94,135.80001831054688,3.0,3.084583576498665,3.0,0.0,2.6934123039245605,0.8782634735107386,0.02588209341869087,0.031914893617021274,3158219.4391856864,342556.99441716523
1015,3,97,148.449951171875,5.656854249492381,5.1718169420738995,4.0,4.0,3.5567069053649876,3.723155498504638,0.031370509458887995,0.0583180850463132,3575387.102054498,372759.8733060582
1015,2,74,110.75,4.242640687119285,4.047265724205647,3.0,3.0,2.6694340705871555,2.9873259067535405,0.03333559297565101,0.05733298225836871,2324135.7949365675,279793.070360611
1015,1,75,81.50006103515625,1.0,0.8079335316039442,1.0,0.0,0.6651716232299858,0.35701012611389293,0.017944902884510328,0.013333333333333334,1549358.7801155136,212820.79579551984
1016,8,70,116.0,9.055385138137417,26.32621566231863,9.0,1.0,25.16574161220342,7.11458057584241,0.06573661240537676,0.12936264483053453,2794527.5103929616,320554.28980913764
1016,7,94,142.99998474121094,8.246211251235321,7.998917038996459,8.0,2.0,7.732282876968384,1.951364815235138,0.05753866810566531,0.0877256516088864,3575928.2814242654,374859.1394622126
1016,6,94,134.39999389648438,7.0710678118654755,6.705628341024891,7.0,1.0,6.633655309677124,0.9589414596557599,0.05159190001173152,0.07522412565814336,3500742.734232688,369010.6847486933
1016,5,96,159.64999389648438,8.94427190999916,8.580805874019237,4.0,8.0,3.7540059089660645,7.620926380157469,0.04666740253006899,0.09316949906249124,3681852.113975542,381790.27893337375
1016,4,78,124.0999755859375,3.0,3.0493530105645825,3.0,0.0,2.84135639667511,0.6781063079833967,0.022532087876986136,0.038461538461538464,2411466.1592082214,286188.3807103496
1016,3,86,114.39996337890624,1.4142135623730951,1.0336206880086092,1.0,1.0,0.6809085607528684,0.7302036285400355,0.012122325401287526,0.01644434374852436,2103691.533712686,260930.82104161786
1016,2,88,125.8499755859375,1.4142135623730951,1.2107556177494476,1.0,1.0,0.6727550029754639,0.9976520538330078,0.007099583600713334,0.016070608663330627,2401624.8962802435,285020.43767671083
1016,1,91,131.10009765625,4.0,3.914958061501989,0.0,4.0,0.16720294952392578,3.9070358276367196,0.02731056194726294,0.04395604395604396,3393137.5949697476,359671.8657237812
1017,8,79,133.94999694824222,8.06225774829855,16.65528724571817,4.0,7.0,5.859548791311681,15.403453194536265,0.05024692618809197,0.1020538955480829,3183723.171121753,347372.6767488161
1017,7,94,162.79998779296875,4.242640687119285,4.2465881525596485,3.0,3.0,2.9277231693267827,3.0436840057373056,0.02089133499182274,0.045134475394886006,3329873.5955987573,354965.71797764365
1017,6,71,117.300048828125,10.816653826391969,10.13267327876702,6.0,9.0,5.592772960662842,8.429836630821228,0.07443602326447549,0.15234723699143618,2442416.1585777407,294032.3528408487
1017,5,93,149.95001220703125,9.0,8.956731369471527,9.0,0.0,8.66056203842163,1.0198771953582773,0.0612372251227498,0.0967741935483871,3529639.323495161,372056.6527046859
1017,4,81,147.300048828125,7.0710678118654755,6.757556700082557,5.0,5.0,4.705885410308841,4.744695782661438,0.04051775180134708,0.08729713347982068,2811682.04889452,318360.3011279888
1017,3,86,153.20001220703125,5.0,4.734038648262062,5.0,0.0,4.6086201667785645,0.5207467079162607,0.02998869946617403,0.05813953488372093,2948233.407884392,327581.4897649324
1017,2,80,144.95001220703125,5.656854249492381,5.2427127663450435,4.0,4.0,3.6126894950866726,3.7361512184143075,0.03401336826898746,0.07071067811865475,2685990.399228968,308104.22930419847
1017,1,80,123.85003662109376,4.0,3.97802232052403,4.0,0.0,3.914100408554078,0.4020245075225821,0.028974935524401408,0.05,2839591.7719032206,319479.03461374034
1018,8,76,132.5,7.211102550927978,12.966699995530465,6.0,4.0,10.312108458951116,7.817099798936397,0.03851910199029843,0.09488292830168392,2885023.688280117,324590.5245568932
1018,7,89,147.5,3.0,2.8623337871110754,0.0,3.0,0.6235589981079084,2.6493419408798218,0.021144896488112862,0.033707865168539325,2879838.7635060893,321975.76197192783
1018,6,80,127.19998168945312,7.0710678118654755,6.556502979114345,5.0,5.0,4.718961000442505,4.532448410987854,0.04567278201341048,0.08838834764831845,2769621.82463032,315627.6997100656
1018,5,88,156.44998168945312,5.656854249492381,5.561198068751785,4.0,4.0,3.7578837871551514,4.003141403198242,0.03172671320550892,0.0642824346533225,3120635.6760403328,340489.26671034563
1018,4,84,164.64996337890625,7.0710678118654755,6.846642779176583,5.0,5.0,4.967197895050049,4.671992301940918,0.0355916746409127,0.08417937871268423,2964879.3965594857,329431.04406216514
1018,3,81,159.10003662109375,4.47213595499958,4.143872899587359,4.0,2.0,3.6876649856567383,1.8639755249023438,0.028003675946628823,0.05521155499999481,2673394.708030117,306659.40443420276
1018,2,73,111.75,1.0,0.956301644453414,0.0,1.0,0.35625410079956055,0.8319487571716309,0.008568293199965006,0.0136986301369863,1592783.0705003166,216750.32187051227
1018,1,84,160.7000732421875,2.8284271247461903,2.7703646686096475,2.0,2.0,1.8450078964233398,2.0609869956970215,0.013791541071259416,0.033671751485073696,2877128.3557633054,321672.7291739475
1019,8,70,137.5,7.0710678118654755,28.024341581913806,1.0,7.0,9.39837719809475,26.20867174698651,0.039303002868109616,0.10101525445522108,2609132.611936511,303305.5053071131
1019,7,75,142.84999084472656,3.0,2.971299375382815,0.0,3.0,0.10282599925994818,2.9625864028930673,0.014887223055933752,0.04,2257667.1148502924,273782.3524120951
1019,6,72,153.05001831054688,12.727922061357855,12.231905150352745,9.0,9.0,8.754604637622833,8.511649370193481,0.061287061540855906,0.17677669529663687,2521489.062986641,299245.69712889515
