,path_num,missing_points,teo_point_time,sim_drone_time,teo_point_dist,sim_point_dist,teo_Xdist,teo_Ydist,sim_Xdist,sim_Ydist,avg_error_target_dist,teo_point_vel,Energy,avg_energy
150,10,5,91,90.74996948242188,9.486832980505136,9.772524477528698,9.0,3.0,9.232699036598207,2.9931263923645033,0.12776908548849245,0.10425091187368284,2156333.8098720615,273854.66770855646
151,10,4,95,92.94998168945312,5.0,5.373088163841871,5.0,0.0,5.303112030029296,0.4250769615173322,0.07833763102826198,0.05263157894736842,2117880.8106038943,264735.1013254867
152,10,3,73,71.99996948242188,5.0,5.048648066632449,0.0,5.0,0.6345505714416529,4.824819087982176,0.07967237710040442,0.0684931506849315,1431324.1301581785,204474.87573688262
153,10,2,75,73.60003662109375,5.656854249492381,5.70496445965463,4.0,4.0,3.839351177215576,4.070799827575682,0.1068524304125458,0.07542472332656508,1492113.047574101,211016.65084731448
154,10,1,90,84.0,1.4142135623730951,1.8360486628777215,1.0,1.0,1.179788589477539,1.2460951805114773,0.03566922513065768,0.015713484026367724,1919802.4768548156,245805.51922393628
155,11,8,71,83.0999984741211,7.280109889280517,29.40042170673252,7.0,2.0,26.6749605128648,12.113496459387536,0.0838678355123532,0.10253675900395096,1945041.0000753216,253222.7696128587
156,11,6,99,97.9499969482422,5.830951894845301,5.970122610112896,3.0,5.0,3.103623390197754,4.916718244552613,0.0624903602469148,0.058898503988336376,2214665.3753633644,272606.4630737801
157,11,5,72,69.94999694824219,3.0,3.0250932526421948,0.0,3.0,0.3352308273315465,2.9766550064086923,0.04265262701726975,0.04166666666666666,1311790.9659561035,191344.37809620192
158,11,4,93,89.75,2.8284271247461903,2.8206083809661755,2.0,2.0,1.8924798965454104,2.0123224258422887,0.039379742710540684,0.03041319488974398,1880552.931616512,242778.33952707614
159,11,3,74,71.64999389648438,2.8284271247461903,2.7915069717240084,2.0,2.0,1.9173936843872104,1.989431381225584,0.04252122530791288,0.03822198817224581,1350892.8480222165,194984.58736299176
160,11,2,79,77.74996948242188,7.071067811865476,6.94133820290677,5.0,5.0,4.848491668701171,4.918573975563048,0.09291772705574447,0.08950718749196804,1604184.189179354,222460.32112979933
161,11,1,99,94.09994506835938,2.0,2.4668473981266033,0.0,2.0,0.7658367156982431,2.1835578680038457,0.042942075128319546,0.020202020202020204,2215375.0327121946,270651.1367872803
162,12,8,90,100.1999969482422,7.071067811865476,18.338369004084413,1.0,7.0,10.973207467002792,12.469620870426295,0.0667144406478906,0.07856742013183862,2398926.2240822674,288796.7799759669
163,12,7,85,84.94999694824219,9.486832980505136,9.659230868248386,9.0,3.0,8.898853003978731,3.2886891365051287,0.11745240866092213,0.11160979977064868,1908659.6317506328,252808.1440877565
164,12,6,90,81.95001220703125,1.0,1.7697274010027249,0.0,1.0,1.1738681793212908,1.0557179450988772,0.04622679541784304,0.011111111111111113,1602077.08625149,218015.07721783253
165,12,5,99,97.95004272460938,5.656854249492381,5.577827126761083,4.0,4.0,3.888861656188963,3.9851961135864262,0.05561818440037314,0.05713994191406445,2109697.940020092,263712.2425025115
166,12,4,83,81.80001831054688,7.071067811865476,7.041116850238312,5.0,5.0,4.936216831207275,4.931182384490967,0.09505267030085032,0.08519358809476478,1643011.3355845534,225684.96362998302
167,12,3,77,75.94998168945312,4.242640687119285,4.503991590698528,3.0,3.0,3.119567036628723,3.0610594749450684,0.06965806122337069,0.055099229702847856,1415666.465746978,202238.06653528265
168,12,2,93,89.949951171875,3.0,3.1136228935196626,3.0,0.0,2.987553000450136,0.4616101384162902,0.044811223432871285,0.03225806451612903,1790604.9425819512,235117.94767142442
169,12,1,75,73.0,2.8284271247461903,2.7567420092413344,2.0,2.0,1.9401944875717156,1.9076908230781555,0.047556531779906326,0.03771236166328254,1479025.2816876103,207104.96457210786
170,13,8,83,93.0999984741211,5.0990195135927845,13.115615068031143,1.0,5.0,6.782135506902706,10.6052948025972,0.05151682429676576,0.06143397004328656,2012616.3721329954,255602.5348635531
171,13,7,70,68.94999694824219,5.656854249492381,5.708320182595445,4.0,4.0,3.894872903823853,4.059514641761779,0.10530838141725822,0.08081220356417687,1238653.7815714823,186734.0835739746
172,13,5,73,71.94999694824219,5.0990195135927845,5.2295420491504405,5.0,1.0,4.989298343658447,1.287743926048279,0.07339354588285736,0.06984958237798335,1303759.4743228694,192228.84724964426
173,13,4,82,74.95001220703125,1.4142135623730951,1.623776549292429,1.0,1.0,1.2757444381713832,0.9254828691482544,0.039946101158140936,0.017246506858208478,534787.523563456,104880.46224138552
174,13,3,70,68.0,3.0,2.940525580654561,3.0,0.0,2.916682243347168,0.15822124481201127,0.045300066066176994,0.042857142857142864,449129.29547734826,93649.93188232607
175,13,2,95,94.04998779296876,5.656854249492381,5.512273716837073,4.0,4.0,3.885241508483885,3.8198938369750977,0.06819003075361252,0.05954583420518295,712416.5763176442,127953.79435841144
176,13,1,98,95.0,1.4142135623730951,1.7715765276087565,1.0,1.0,1.2134227752685531,1.1602964401245108,0.02858425022309853,0.014430750636460156,869139.19562385,144856.532603975
177,14,8,89,100.1999969482422,14.142135623730953,35.54418396521619,10.0,10.0,27.87910447642207,21.515577067621045,0.1444106875703885,0.1589004002666399,2467180.893770949,306016.12734244583
178,14,7,70,69.89999389648439,12.727922061357855,13.895050605009446,9.0,9.0,9.529087662696837,9.318762540817259,0.4062133797190406,0.18182745801939795,1554000.4963125782,234274.38955885876
179,14,6,86,84.89999389648438,4.47213595499958,5.400067099209987,4.0,2.0,4.6598100662231445,2.616827368736267,0.10206289761341536,0.052001580872088136,1568267.9583053002,217479.6360514224
180,14,5,79,70.95001220703125,1.0,1.238448411711261,0.0,1.0,0.6094017028808594,0.9571354389190668,0.03132909898307513,0.012658227848101266,1174361.7019625166,177041.68788967468
181,14,4,72,70.94998168945312,7.071067811865476,6.797958445878855,5.0,5.0,4.855386257171631,4.723921775817873,0.10042378365654836,0.09820927516479827,1264063.1304510494,190564.68704673648
182,14,3,87,82.60000610351562,2.0,2.391834006874011,0.0,2.0,0.8392324447631765,2.052498340606689,0.04173295588835197,0.02298850574712644,1472279.0548536011,206160.30386430802
183,14,2,97,95.94998168945312,9.219544457292887,8.976172327066774,6.0,7.0,5.85082483291626,6.764858961105348,0.10060094205378477,0.0950468500751844,1953190.8637954653,254283.7914952263
184,14,1,92,84.04998779296875,1.0,1.6208323543975256,1.0,0.0,1.3135056495666504,0.7136125564575173,0.03724585649407735,0.010869565217391304,1688814.857158656,225677.378042188
185,15,9,78,88.3499984741211,4.123105625617661,11.329251950530287,1.0,4.0,7.1715666151139885,7.826430904679003,0.042889512942305634,0.05286032853355975,1713564.0973738362,228984.634380337
186,15,8,77,76.75,9.0,8.981045037092533,9.0,0.0,8.817463755607605,0.5727272033691411,0.10958035492358056,0.11688311688311688,1436242.3372133982,209497.4763065485
187,15,7,76,73.94999694824219,3.0,3.5823074125863448,0.0,3.0,1.3654136657714844,2.87320923805237,0.06773111882309119,0.03947368421052632,1235462.6602273209,184171.89946206773
188,15,6,72,70.94998168945312,9.0,8.8209113241382,9.0,0.0,8.721136808395384,0.34303313493728604,0.12080012664718685,0.125,1277272.3931706785,194782.21388383297
189,15,5,79,75.94998168945312,2.0,2.7732150372614224,0.0,2.0,1.4416987895965583,1.891265451908112,0.05994431633988152,0.02531645569620253,1268249.2706086491,186993.1533505607
190,15,4,71,64.94998168945311,1.4142135623730951,1.3237518949049203,1.0,1.0,0.8954699039459226,0.9358506202697751,0.0261395462991622,0.019918500878494297,980638.4679606723,157027.82742479158
191,15,3,72,70.99996948242188,7.071067811865476,6.9216784661064255,7.0,1.0,6.839920639991759,0.9739725589752196,0.09200888772516748,0.09820927516479827,1220762.528687405,186164.54034044454
192,15,2,95,92.95001220703124,6.324555320336759,6.510359228550046,6.0,2.0,6.141369819641116,1.9549934864044185,0.08849770595718708,0.06657426652986062,1754092.0333238554,234400.4076274116
193,15,1,78,73.04998779296875,1.4142135623730951,1.6919054909777098,1.0,1.0,1.3135871887207031,0.999995231628418,0.038361833566644535,0.01813094310734737,1341209.9446176914,193586.98064120687
194,16,8,78,90.0,8.48528137423857,19.622488086869534,6.0,6.0,13.711708636714775,14.0127918878934,0.0901160943237218,0.10878565864408422,1770119.681007618,238682.8890957628
195,16,7,88,86.94999694824219,5.656854249492381,5.982699595514005,4.0,4.0,4.013983249664307,4.2379205226898184,0.08492127182678534,0.0642824346533225,1562975.1914751309,216745.66135160503
196,16,6,93,85.95001220703125,1.4142135623730951,1.721095988348451,1.0,1.0,1.1773319244384766,1.100244402885437,0.03241512111808155,0.01520659744487199,1466598.5267947516,205364.87083355102
197,16,3,81,79.94998168945312,5.385164807134505,5.224766364422057,2.0,5.0,2.0211238861083984,4.802599072456361,0.0677759349734212,0.06648351613746299,1382018.6712549927,199477.21296853974
198,16,2,80,79.20001220703125,4.242640687119285,4.346267519155556,3.0,3.0,2.97780704498291,3.1227321624755846,0.07196271805750097,0.053033008588991064,1500341.176419504,210089.78685873863
199,17,8,80,92.0,14.142135623730953,34.74335361589033,10.0,10.0,29.59461840800941,15.910763949155807,0.16834736575505566,0.1767766952966369,2038998.813797404,272472.6776167272
200,17,7,74,72.94999694824219,9.486832980505136,10.250658631124162,9.0,3.0,9.288428187370297,3.571387767791748,0.212633750293144,0.12820044568250186,1330555.4163534294,202907.79874220162
201,17,5,99,98.95001220703124,10.816653826391967,11.416383403536189,9.0,6.0,9.477051138877869,6.057124257087708,0.12929297832707906,0.10925912955951483,1967960.8790588318,258405.9230366991
202,17,4,79,77.94998168945312,4.47213595499958,4.9191120592423125,2.0,4.0,2.3765506744384752,4.152923941612244,0.10640558150961348,0.05660931588607063,1296407.1003660043,191144.79885106176
203,17,3,82,73.95004272460938,1.0,1.186606664453054,0.0,1.0,0.20589733123778586,1.1435847282409668,0.03500417464001234,0.012195121951219513,1134403.4043898396,172994.8973498901
204,17,2,90,82.94998168945312,1.4142135623730951,1.364153112040731,1.0,1.0,0.9020509719848632,1.0086104869842534,0.013297957775648685,0.015713484026367724,1336976.660089632,192975.95865074891
205,17,1,81,77.55001831054688,2.0,1.8833864225405983,0.0,2.0,0.12901878356933416,1.8558766841888423,0.02788395288267306,0.02469135802469136,1382807.0360779727,197543.86229685327
206,18,7,98,110.1999969482422,10.0,30.388036941064016,8.0,6.0,25.93392498971707,15.697869330579126,0.07841768320246377,0.1020408163265306,2309065.2944933143,284226.28986781405
207,18,5,86,81.94999694824219,2.8284271247461903,3.167447336788592,2.0,2.0,2.014412879943848,2.1722159385681152,0.04690464702930222,0.03288868749704872,1308873.383516757,190918.80495849226
208,18,4,88,86.99996948242188,5.0990195135927845,4.9993433465928065,1.0,5.0,1.0174264907836932,4.868845462799071,0.06510129980742932,0.057943403563554374,1458336.9156383763,206239.98446051398
209,18,3,91,87.95001220703125,4.0,3.99376130546318,0.0,4.0,0.12492370605468928,3.982830047607422,0.06045643059536815,0.04395604395604396,1444890.4080010506,204338.36111378804
210,18,2,97,96.05001831054688,5.0,5.083002634745671,5.0,0.0,4.8927083015441895,0.5367107391357422,0.06272444420240142,0.05154639175257732,1673025.9283019237,225590.77015171896
211,18,1,75,74.79998779296875,4.242640687119285,4.321029809678437,3.0,3.0,3.095366954803467,2.9290485382080065,0.06261696524756111,0.0565685424949238,1287442.1656987395,189822.99134691933
212,19,8,78,90.3499984741211,9.219544457292887,30.09795502252551,7.0,6.0,20.72717511187966,21.70921794942842,0.09452373411367483,0.11819928791401135,1700902.4631764712,233636.92156363442
213,19,7,90,88.94999694824219,5.0990195135927845,5.713431526508205,1.0,5.0,1.8026070594787569,5.231087207794189,0.1019417879730463,0.056655772373253165,1470597.8389145588,207973.94085895328
214,19,6,77,74.95001220703125,5.656854249492381,5.5730713893852375,4.0,4.0,3.832280158996582,3.9655332565307617,0.08639986329667625,0.07346563960379715,1145165.2570658582,176702.83542546208
215,19,3,97,94.9499969482422,6.324555320336759,6.4856364430784605,6.0,2.0,6.012245178222653,2.141507625579835,0.08037026911215098,0.06520160124058515,1652962.9257712334,224939.7628820838
216,19,2,75,71.8499755859375,2.0,2.2104804901915363,0.0,2.0,0.7045021057128924,1.9248275756835929,0.039092251029796896,0.02666666666666667,1022685.0337542605,161700.70178148212
217,19,1,74,72.05001831054688,2.8284271247461903,2.7661557389828535,2.0,2.0,1.8975462913513192,1.9522299766540527,0.041221536822955714,0.03822198817224581,1185633.4481488287,178740.96756386175
218,20,8,71,82.0999984741211,8.602325267042627,26.846116099146208,5.0,7.0,16.68513619201258,20.939776172861453,0.10785297092904028,0.12115951080341728,1467601.9887374162,211830.10081519443
219,20,7,97,93.9499969482422,4.0,4.597939238931932,4.0,0.0,4.159697771072389,1.07924556732178,0.06981976405502513,0.041237113402061855,1536973.9157800975,213139.93316906973
220,20,6,79,79.04998779296875,10.816653826391967,10.80213760776235,9.0,6.0,8.955340385437012,5.922392845153809,0.14210301591083407,0.13691966868850594,1353912.4913215996,204109.98784950265
221,20,5,74,72.94998168945312,7.071067811865476,7.773020637347803,5.0,5.0,5.399012088775635,5.1338300704956055,0.17063817610032855,0.09555497043061452,1113383.9397595774,176041.45799459843
222,20,4,87,81.95004272460938,2.0,2.411227458223944,0.0,2.0,0.8013253211975098,2.124866485595704,0.050420208026965466,0.02298850574712644,1221764.7142826323,182129.93024310493
223,20,3,73,65.94998168945311,1.0,1.019081614927083,1.0,0.0,0.8769116401672363,0.31581830978393644,0.013996678721418396,0.0136986301369863,868137.7486421283,144689.62477368806
224,20,2,99,89.95004272460938,1.0,0.960708091785298,0.0,1.0,0.1810851097106978,0.9010658264160156,0.012274076116784495,0.010101010101010102,1377225.6303412458,196746.51862017802
225,20,1,83,78.0499267578125,1.4142135623730951,1.3902873175919688,1.0,1.0,0.9292941093444806,1.0210800170898433,0.01395074815651321,0.017038717618952953,1254734.726124763,185000.54247531414
226,21,7,97,109.1999969482422,10.04987562112089,24.406253960211764,1.0,10.0,14.843298143707216,14.057734991423786,0.0940196901529787,0.10360696516619476,2105136.558308612,267352.6102579377
227,21,6,79,77.94999694824219,12.727922061357855,13.027972948972375,9.0,9.0,8.804197132587431,9.154984593391418,0.2837488635681396,0.16111293748554248,1385454.1832438286,211279.7822060104
228,21,5,93,90.95001220703124,9.0,9.625791022114797,0.0,9.0,1.5875110626220668,9.203797936439514,0.2098931011557579,0.0967741935483871,1550069.1147971426,219212.87647617768
229,21,3,99,96.95001220703124,6.0827625302982185,6.312998569224824,1.0,6.0,0.9549808502197266,6.2290925979614284,0.09775937780878452,0.06144204576058807,1604933.266296023,220454.53855843324
230,21,2,78,69.94998168945311,1.0,1.1415535752219783,0.0,1.0,0.0850763320922816,1.1300945281982422,0.02329598426034576,0.01282051282051282,942272.9505883806,152856.85713752385
231,21,1,77,75.04998779296875,2.8284271247461903,2.807887017417117,2.0,2.0,1.9091973304748544,2.040630578994751,0.04051767715977298,0.036732819801898575,1225032.974121782,182617.13365433636
232,22,8,96,106.0999984741211,7.6157731058639095,21.74497613213085,7.0,3.0,20.983986438252032,5.072340774349868,0.06195873046165396,0.07933096985274905,1854690.0393663992,243532.73312966022
233,22,6,91,89.94999694824219,5.830951894845301,5.926000759584353,3.0,5.0,3.120001792907716,4.942493915557861,0.05738809821195901,0.06407639444884945,1380005.4902850222,199186.63532480475
234,22,5,83,80.99996948242188,4.47213595499958,4.517036289037334,2.0,4.0,2.0303897857666016,4.0041103363037065,0.07670613121631188,0.05388115608433229,1163168.9117782055,177381.5961015079
235,22,4,80,76.94998168945312,3.0,3.0499979543326896,0.0,3.0,0.3165140151977557,3.0045772790908822,0.033731532714715816,0.0375,1066104.4817529884,166497.547481667
236,22,3,71,70.44998168945312,4.47213595499958,4.46682230014004,2.0,4.0,1.9396414756774911,3.994044423103333,0.0774812331741176,0.06298783035210677,1089293.4743853682,170119.05969547294
237,23,8,98,109.0999984741211,7.810249675906653,23.133256983807808,5.0,6.0,16.964770335704088,15.578905630856752,0.06122430926978083,0.07969642526435361,1906930.3518217525,248261.18581995327
238,23,7,81,79.94999694824219,5.0,5.111708378359799,5.0,0.0,4.970580101013184,0.6637229919433576,0.060385070918571385,0.061728395061728385,1127454.1427523196,173969.9511553215
239,23,6,70,68.99998474121094,4.0,4.1253924512818765,0.0,4.0,0.7559003829956055,3.857135772705078,0.06719935695744222,0.057142857142857134,892055.8230398594,148675.9705066432
240,23,5,73,70.94998168945312,4.242640687119285,4.245933506659269,3.0,3.0,2.8507480621337886,3.057659149169922,0.07273636870862295,0.0581183655769765,893657.7221942017,148942.9536990336
241,23,3,83,82.54998779296875,6.0,6.086218275249625,6.0,0.0,6.0028743743896475,0.4785695075988778,0.061705077755386424,0.07228915662650602,1305102.5201766607,192426.86855753296
242,24,8,94,105.0999984741211,9.219544457292887,23.15933318280972,2.0,9.0,4.230208150994258,22.751504552667033,0.08320961227374417,0.09808026018396687,1804047.8113327243,241076.0292630875
243,24,7,79,73.90000915527344,1.4142135623730951,1.981790380544567,1.0,1.0,0.9678385257720944,1.5867462158203092,0.0508992943005302,0.01790143749839361,984737.2141370295,157684.15208292723
244,24,6,98,94.99996948242188,4.0,3.9068102221906993,4.0,0.0,3.8939330577850337,0.13860321044921342,0.035583640933416934,0.040816326530612235,1395119.6010216144,199302.80014594487
245,24,5,98,94.94998168945312,3.0,3.071293983875805,0.0,3.0,0.5254492759704563,2.8576307296752947,0.03207146672874081,0.030612244897959183,1387463.4786865392,198209.06838379128
