In Route: 533.0 In point: 5.0 SimTime: -289.55 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -286.5 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -284.5 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -282.5 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -280.5 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -277.45 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -275.45 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -273.45 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -271.45 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -268.35 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -266.35 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -264.35 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -262.35 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -259.25 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -257.25 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -255.25 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -253.25 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -250.2 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -248.2 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -246.2 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -244.2 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -241.15 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -239.15 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -237.15 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -235.15 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -232.0999 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -230.0999 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -228.0999 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -226.0999 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -223.0 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -221.0 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -219.0 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -215.95 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -213.95 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -211.95 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -209.95 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -206.85 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -204.85 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -202.85 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -199.85 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -197.85 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -195.85 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -193.85 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -190.85 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -188.85 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -186.85 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -183.85 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -181.85 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -179.85 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -177.85 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -174.75 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -172.75 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -170.75 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -167.75 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -165.75 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -163.75 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -161.75 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -158.65 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -156.65 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -154.65 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -152.65 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -149.65 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -147.65 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -145.65 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -142.65 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -140.65 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -138.65 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -136.65 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -133.55 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -131.55 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -129.55 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -127.55 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -124.45 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -122.45 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -120.45 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -118.45 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -115.4 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -113.4 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -111.4 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -109.4 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -106.3 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -104.3 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -102.3 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -100.3 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -97.25 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -95.25 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -93.25 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -90.25 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -88.2 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -86.2 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -83.25 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -81.25 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -79.25 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -77.25 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -73.95 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -71.95 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -69.95 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -67.95 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -64.9 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -62.9 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -60.9 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -58.9 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -55.8 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -53.8 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -51.8 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -48.8 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -46.8 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -44.8 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -41.8 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -39.8 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -37.8 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -35.8 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -32.7 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -30.7 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -28.7 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -26.7 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -23.55 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -21.55 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -19.55 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -17.55 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -14.45 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -12.45 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -10.45 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -7.45 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -5.45 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -3.45 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: -1.45 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 5.0 SimTime: 1608.2499 RHO: 15.0083 |TARGET out of control and lost the WAYPOINT 
In Route: 533.0 In point: 5.0 SimTime: 1608.2499 RHO: 15.0083 |TARGET out of control and lost the WAYPOINT 
In Route: 533.0 In point: 5.0 SimTime: 1608.2499 RHO: 15.0083 |TARGET out of control and lost the WAYPOINT 
In Route: 533.0 In point: 4.0 SimTime: -2172.25 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2170.25 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2168.25 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2165.1001 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2163.1001 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2161.1001 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2158.05 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2156.05 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2154.05 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2151.05 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2149.05 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2147.05 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2144.0 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2142.0 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2140.0 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2136.8501 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2134.8501 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2132.8501 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2129.8501 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2127.8501 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2125.8501 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2122.75 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2120.75 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2118.75 TankMass: 10.001 |Negative Simtime 
In Route: 533.0 In point: 4.0 SimTime: -2116.6499 TankMass: 10.001 |Negative Simtime 
In Route: 534.0 In point: 6.0 SimTime: -464.25 TankMass: 10.001 |Negative Simtime 
In Route: 534.0 In point: 6.0 SimTime: -464.25 TargetRHO: 2.9185 |DRONE out of control and lost the target 
In Route: 534.0 In point: 6.0 SimTime: -464.25 TankMass: 10.001 |Negative Simtime 
In Route: 534.0 In point: 6.0 SimTime: -464.25 TargetRHO: 2.9185 |DRONE out of control and lost the target 
In Route: 534.0 In point: 6.0 SimTime: -464.25 TankMass: 10.001 |Negative Simtime 
In Route: 534.0 In point: 6.0 SimTime: -464.25 TargetRHO: 2.9185 |DRONE out of control and lost the target 
In Route: 534.0 In point: 5.0 SimTime: -5.55 TankMass: 10.001 |Negative Simtime 
In Route: 534.0 In point: 5.0 SimTime: -3.55 TankMass: 10.001 |Negative Simtime 
In Route: 534.0 In point: 5.0 SimTime: -1.55 TankMass: 10.001 |Negative Simtime 
In Route: 535.0 In point: 6.0 SimTime: -614.55 TankMass: 10.001 |Negative Simtime 
In Route: 535.0 In point: 6.0 SimTime: -614.55 TargetRHO: 4.1321 |DRONE out of control and lost the target 
In Route: 535.0 In point: 6.0 SimTime: -614.55 TankMass: 10.001 |Negative Simtime 
In Route: 535.0 In point: 6.0 SimTime: -614.55 TargetRHO: 4.1321 |DRONE out of control and lost the target 
In Route: 535.0 In point: 6.0 SimTime: -614.55 TankMass: 10.001 |Negative Simtime 
In Route: 535.0 In point: 6.0 SimTime: -614.55 TargetRHO: 4.1321 |DRONE out of control and lost the target 
In Route: 535.0 In point: 5.0 SimTime: -5.1 TankMass: 10.001 |Negative Simtime 
In Route: 535.0 In point: 5.0 SimTime: -3.1 TankMass: 10.001 |Negative Simtime 
In Route: 535.0 In point: 5.0 SimTime: -0.1 TankMass: 10.001 |Negative Simtime 
In Route: 536.0 In point: 6.0 SimTime: -612.2 TankMass: 10.001 |Negative Simtime 
In Route: 536.0 In point: 6.0 SimTime: -612.2 TargetRHO: 5.1138 |DRONE out of control and lost the target 
In Route: 536.0 In point: 6.0 SimTime: -612.2 TankMass: 10.001 |Negative Simtime 
In Route: 536.0 In point: 6.0 SimTime: -612.2 TargetRHO: 5.1138 |DRONE out of control and lost the target 
In Route: 536.0 In point: 6.0 SimTime: -612.2 TankMass: 10.001 |Negative Simtime 
In Route: 536.0 In point: 6.0 SimTime: -612.2 TargetRHO: 5.1138 |DRONE out of control and lost the target 
In Route: 536.0 In point: 5.0 SimTime: -6.25 TankMass: 10.001 |Negative Simtime 
In Route: 536.0 In point: 5.0 SimTime: -3.25 TankMass: 10.001 |Negative Simtime 
In Route: 536.0 In point: 5.0 SimTime: -1.25 TankMass: 10.001 |Negative Simtime 
In Route: 537.0 In point: 6.0 SimTime: -520.9 TankMass: 10.001 |Negative Simtime 
In Route: 537.0 In point: 6.0 SimTime: -520.9 TargetRHO: 3.9804 |DRONE out of control and lost the target 
In Route: 537.0 In point: 6.0 SimTime: -520.9 TankMass: 10.001 |Negative Simtime 
In Route: 537.0 In point: 6.0 SimTime: -520.9 TargetRHO: 3.9804 |DRONE out of control and lost the target 
In Route: 537.0 In point: 6.0 SimTime: -520.9 TankMass: 10.001 |Negative Simtime 
In Route: 537.0 In point: 6.0 SimTime: -520.9 TargetRHO: 3.9804 |DRONE out of control and lost the target 
In Route: 537.0 In point: 5.0 SimTime: -5.2 TankMass: 10.001 |Negative Simtime 
In Route: 537.0 In point: 5.0 SimTime: -3.2 TankMass: 10.001 |Negative Simtime 
In Route: 537.0 In point: 5.0 SimTime: -0.2 TankMass: 10.001 |Negative Simtime 
In Route: 538.0 In point: 7.0 SimTime: -576.55 TankMass: 10.001 |Negative Simtime 
In Route: 538.0 In point: 7.0 SimTime: -576.55 TargetRHO: 5.3413 |DRONE out of control and lost the target 
In Route: 538.0 In point: 7.0 SimTime: -576.55 TankMass: 10.001 |Negative Simtime 
In Route: 538.0 In point: 7.0 SimTime: -576.55 TargetRHO: 5.3413 |DRONE out of control and lost the target 
In Route: 538.0 In point: 7.0 SimTime: -576.55 TankMass: 10.001 |Negative Simtime 
In Route: 538.0 In point: 7.0 SimTime: -576.55 TargetRHO: 5.3413 |DRONE out of control and lost the target 
In Route: 538.0 In point: 6.0 SimTime: -6.05 TankMass: 10.001 |Negative Simtime 
In Route: 538.0 In point: 6.0 SimTime: -4.05 TankMass: 10.001 |Negative Simtime 
In Route: 538.0 In point: 6.0 SimTime: -1.0 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -583.85 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -580.6 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -578.6 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -575.55 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -573.55 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -570.55 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -568.55 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -566.5 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -563.35 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -561.35 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -559.35 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -556.15 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -554.15 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -552.15 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -548.9 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -546.9 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -543.9 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -541.9 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -539.9 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -536.65 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -534.65 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -532.65 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -529.45 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -527.45 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -525.45 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -522.25 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -520.25 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -518.25 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -515.05 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -513.05 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -511.05 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -507.9 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -505.9 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -503.9 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -500.7 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -498.7 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -496.7 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -493.45 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -491.4 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -489.45 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -486.25 TankMass: 10.001 |Negative Simtime 
In Route: 539.0 In point: 5.0 SimTime: -484.25 TankMass: 10.001 |Negative Simtime 
