route_num|missing_points|simTime|tankMass|force_array|torque_array|rpm_list|droneVel|error_target_vel|error_target_dist|xDisplacement|yDisplacement|x_avg_Vel|y_avg_Vel|pos_x|pos_y|pos_z 
3.0|3.0|25.399999618530273|9.659421875|[93.83494567871094, 93.82518768310547, 95.92981719970703, 95.93962097167969]|[-0.18766988813877106, 0.18765036761760712, -0.191859632730484, 0.1918792426586151]|[5261.747228398368, 5261.45700089081, 5323.084477349875, 5323.372402702529]|-2.572662879174459e-06|0.02000257221584434|0.026164203882217407|1.3631093565891206e-05|3.886195399289136|-4.504657399520402e-08|-0.012842681166238039|2.5188048766722204e-06|0.37383586168289185|0.8352736234664917
3.0|3.0|28.049999237060547|9.6030712890625|[94.00247955322266, 94.01238250732422, 95.83192443847656, 95.82206726074219]|[-0.18800495564937592, 0.18802475929260254, -0.19166384637355804, 0.19164413213729858]|[5264.33031842905, 5264.574182908234, 5322.326827124294, 5322.0866669409925]|-2.6983868792740395e-06|0.020002697939844438|0.026831001043319702|1.3631093565891206e-05|3.886195399289136|-4.504657399520402e-08|-0.012842681166238039|-4.560751676763175e-06|0.41316908597946167|0.835213303565979
3.0|3.0|30.799999237060547|9.518853515625|[93.77832794189453, 93.80143737792969, 96.2193603515625, 96.19629669189453]|[-0.187556654214859, 0.18760287761688232, -0.19243870675563812, 0.19239258766174316]|[5254.724623507456, 5255.32637775111, 5336.169880589838, 5335.578299326125]|-1.9959447854489554e-06|0.020001995497750613|0.034882426261901855|1.3631093565891206e-05|3.886195399289136|-4.504657399520402e-08|-0.012842681166238039|-1.0499696145416237e-05|0.4651176929473877|0.8350716233253479
3.0|3.0|33.5|9.4350078125|[94.05403900146484, 94.08708953857422, 96.07260131835938, 96.03959655761719]|[-0.18810808658599854, 0.18817418813705444, -0.1921451985836029, 0.19207918643951416]|[5264.4077573210425, 5265.3076335112455, 5330.411046570686, 5329.523430763114]|-1.211324160976801e-06|0.02000121087712614|0.03386515751481056|1.3631093565891206e-05|3.886195399289136|-4.504657399520402e-08|-0.012842681166238039|-1.432695808034623e-05|0.5261349081993103|0.8349595665931702
3.0|3.0|36.150001525878906|9.37931640625|[95.70194244384766, 95.7472152709961, 94.42658233642578, 94.38135528564453]|[-0.19140389561653137, 0.1914944350719452, -0.1888531595468521, 0.18876270949840546]|[5308.844155735822, 5310.067353930404, 5286.392200287763, 5285.164801186081]|-7.971175364218652e-07|0.020000796670501586|0.011380386538803577|1.3631093565891206e-05|3.886195399289136|-4.504657399520402e-08|-0.012842681166238039|-1.6377760402974673e-05|0.5897705554962158|0.8349577784538269
3.0|3.0|38.75|9.296087890625|[95.24176788330078, 95.28691864013672, 94.79356384277344, 94.74845886230469]|[-0.19048352539539337, 0.1905738264322281, -0.18958713114261627, 0.18949691951274872]|[5298.5321701364055, 5299.77198525385, 5294.113740228304, 5292.873876315499]|-2.467131707817316e-07|0.020000246266135946|0.01422871183604002|1.3631093565891206e-05|3.886195399289136|-4.504657399520402e-08|-0.012842681166238039|-1.7101272533182055e-05|0.6457712650299072|0.8350386619567871
3.0|3.0|41.400001525878906|9.21323046875|[94.53721618652344, 94.57770538330078, 95.40070343017578, 95.36026000976562]|[-0.18907444179058075, 0.18915541470050812, -0.19080139696598053, 0.19072051346302032]|[5281.017317669451, 5282.142919202361, 5308.819761020879, 5307.701089875997]|2.9362126952037215e-07|0.019999705931695644|0.022342568263411522|1.3631093565891206e-05|3.886195399289136|-4.504657399520402e-08|-0.012842681166238039|-1.6602998584858142e-05|0.6985810399055481|0.8351232409477234
3.0|3.0|44.099998474121094|9.1581982421875|[95.11273193359375, 95.14927673339844, 94.79141998291016, 94.75491333007812]|[-0.19022546708583832, 0.19029855728149414, -0.18958283960819244, 0.18950983881950378]|[5295.456669428101, 5296.468426895712, 5293.435978267699, 5292.424917797739]|7.269463822012767e-07|0.019999272606582963|0.013528057374060154|1.3631093565891206e-05|3.886195399289136|-4.504657399520402e-08|-0.012842681166238039|-1.4664025002275594e-05|0.7473652958869934|0.8351526260375977
3.0|3.0|46.849998474121094|9.0759599609375|[94.42520904541016, 94.44735717773438, 95.50222778320312, 95.4801254272461]|[-0.18885041773319244, 0.18889470398426056, -0.1910044550895691, 0.19096025824546814]|[5275.83696981054, 5276.453604115323, 5313.570797123473, 5312.95974250714]|1.3228827810962684e-06|0.019998676670184068|0.02339661307632923|1.3631093565891206e-05|3.886195399289136|-4.504657399520402e-08|-0.012842681166238039|-1.1198798347322736e-05|0.7966032028198242|0.8351324796676636
3.0|3.0|49.45000076293945|8.994091796875|[93.94791412353516, 93.9537582397461, 96.03273010253906, 96.02693176269531]|[-0.18789583444595337, 0.18790751695632935, -0.19206546247005463, 0.19205385446548462]|[5264.229774521573, 5264.392355201232, 5326.582741554161, 5326.42311627584]|1.8015634850598872e-06|0.019998197989480104|0.03268641233444214|1.3631093565891206e-05|3.886195399289136|-4.504657399520402e-08|-0.012842681166238039|-6.651120656897547e-06|0.8483226895332336|0.8350862860679626
3.0|2.0|0.9000015258789062|8.93971875|[95.10640716552734, 95.1025619506836, 94.91969299316406, 94.92359161376953]|[-0.19021281599998474, 0.19020511209964752, -0.18983939290046692, 0.1898471862077713]|[5294.60934925954, 5294.498107150235, 5297.670036497704, 5297.782274855341]|1.8968214590131538e-06|0.013498106322685999|0.016613781452178955|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|-1.634726231714012e-06|0.9033859372138977|0.8350467681884766
3.0|2.0|3.549999237060547|8.85846875|[95.79873657226562, 95.78756713867188, 94.14596557617188, 94.15717315673828]|[-0.19159746170043945, 0.19157513976097107, -0.18829193711280823, 0.18831434845924377]|[5314.695649065464, 5314.378646313431, 5275.411964582576, 5275.732589478381]|1.580353568897408e-06|0.013498422790576114|0.004035414196550846|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|2.677068778211833e-06|0.9564642310142517|0.8351172804832458
3.0|2.0|6.200000762939453|8.77758984375|[95.47728729248047, 95.4622573852539, 94.30171203613281, 94.31678771972656]|[-0.19095458090305328, 0.1909245103597641, -0.18860341608524323, 0.18863357603549957]|[5306.735614222166, 5306.307353622191, 5278.79675488707, 5279.228527102733]|5.739298103435431e-07|0.013499429214334668|0.002955917501822114|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|4.770874511450529e-06|0.9980436563491821|0.8352611064910889
3.0|2.0|8.900001525878906|8.723876953125|[95.43098449707031, 95.4190902709961, 94.25055694580078, 94.26250457763672]|[-0.19086197018623352, 0.19083817303180695, -0.18850111961364746, 0.1885250061750412]|[5306.074321193853, 5305.72984741071, 5276.629253797732, 5276.976694270941]|-8.837423592922278e-08|0.013500091518380941|2.4268092602142133e-05|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|4.5283709368959535e-06|1.028023362159729|0.8353458046913147
3.0|2.0|11.599998474121094|8.6436162109375|[94.36419677734375, 94.35384368896484, 95.30419921875, 95.31459045410156]|[-0.18872839212417603, 0.18870767951011658, -0.19060839712619781, 0.19062918424606323]|[5274.95874448899, 5274.645118152308, 5307.269724328294, 5307.582695936511]|-7.697876753809396e-07|0.013500772931820393|0.015361666679382324|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|2.6218640414299443e-06|1.0536218881607056|0.8353573083877563
3.0|2.0|14.400001525878906|8.5637265625|[93.83002471923828, 93.82368469238281, 95.88896179199219, 95.89534759521484]|[-0.18766005337238312, 0.18764737248420715, -0.19177792966365814, 0.19179068505764008]|[5261.694791722391, 5261.508583793143, 5321.82512334795, 5322.010490522082]|-8.454003364022356e-07|0.013500848544481414|0.025572657585144043|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|1.6065641261775454e-07|1.0840444564819336|0.8353134393692017
3.0|2.0|17.099998474121094|8.48420703125|[93.72476196289062, 93.72342681884766, 96.0681381225586, 96.06951904296875]|[-0.18744952976703644, 0.18744684755802155, -0.1921362727880478, 0.19213904440402985]|[5284.133190524833, 5284.194355459116, 5301.591867178153, 5301.5321774832]|-8.08870026958175e-07|0.01350081201417197|0.029733657836914062|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|-2.0472716641961597e-06|1.120508074760437|0.8352492451667786
3.0|2.0|19.849998474121094|8.431400390625|[94.95974731445312, 94.96975708007812, 94.8751220703125, 94.86515808105469]|[-0.18991950154304504, 0.18993951380252838, -0.18975025415420532, 0.18973031640052795]|[5291.530078811163, 5291.789076308067, 5295.430724387068, 5295.173181061456]|-7.99279177954304e-07|0.013500802423322966|0.012904168106615543|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|-4.2521483010204975e-06|1.1635950803756714|0.835212767124176
3.0|2.0|22.400001525878906|8.3525|[94.85272216796875, 94.86840057373047, 94.96391296386719, 94.94827270507812]|[-0.18970544636249542, 0.18973679840564728, -0.1899278163909912, 0.18989655375480652]|[5290.195732229322, 5290.623594154053, 5296.275999471371, 5295.849870103411]|-7.79663423600141e-07|0.013500782807568612|0.013510467484593391|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|-6.3154921008390374e-06|1.204245686531067|0.8352290391921997
3.0|2.0|24.949996948242188|8.30010546875|[95.4543228149414, 95.47925567626953, 94.31791687011719, 94.29303741455078]|[-0.19090865552425385, 0.19095849990844727, -0.18863584101200104, 0.1885860711336136]|[5307.209249720476, 5307.893103105744, 5278.000102190064, 5277.313442136644]|-8.025999704841524e-07|0.013500805744115496|0.003956684377044439|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|-8.38303367345361e-06|1.2407162189483643|0.8352670669555664
3.0|2.0|27.650001525878906|8.2218232421875|[94.94198608398438, 94.97054290771484, 94.794189453125, 94.76567840576172]|[-0.1898839771747589, 0.18994107842445374, -0.18958838284015656, 0.1895313560962677]|[5291.771412953871, 5292.551736480207, 5292.456835537543, 5291.6775620951175]|-7.609296517330222e-07|0.013500764073796745|0.009232169017195702|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|-1.0411565199319739e-05|1.2752668857574463|0.8352984189987183
3.0|2.0|30.449996948242188|8.1439111328125|[94.42353057861328, 94.45296478271484, 95.30429077148438, 95.27489471435547]|[-0.18884706497192383, 0.18890593945980072, -0.19060859084129333, 0.1905497908592224]|[5277.1651306105405, 5277.975991650627, 5306.77296335942, 5305.967776546889]|-4.4198714022058994e-07|0.013500445131285232|0.016352299600839615|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|-1.1735910447896458e-05|1.3086466789245605|0.8353056907653809
3.0|2.0|33.05000305175781|8.06637060546875|[94.00552368164062, 94.03250122070312, 95.73851013183594, 95.71157836914062]|[-0.1880110502243042, 0.18806500732898712, -0.19147701561450958, 0.19142316281795502]|[5265.1408033312055, 5265.884654066678, 5319.149064682657, 5318.413934163331]|6.38756318949163e-08|0.013499939268513117|0.02417946234345436|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|-1.1891130270669237e-05|1.3426077365875244|0.8352916240692139
3.0|2.0|35.849998474121094|8.0148828125|[94.75855255126953, 94.7847671508789, 95.01248168945312, 94.98631286621094]|[-0.18951711058616638, 0.18956953287124634, -0.1900249719619751, 0.1899726241827011]|[5286.256499455255, 5286.981830016116, 5298.892413716204, 5298.169989069016]|3.7184963730396703e-07|0.013499631294507708|0.013426427729427814|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|-1.0887427379202563e-05|1.3790724277496338|0.8352681994438171
3.0|2.0|38.69999694824219|7.9379599609375|[94.78556060791016, 94.80504608154297, 94.99829864501953, 94.9788589477539]|[-0.18957111239433289, 0.1896100789308548, -0.189996600151062, 0.18995772302150726]|[5284.051565136855, 5284.584771388656, 5301.4520945236245, 5300.921859580779]|7.706257747486234e-07|0.013499232518370263|0.01353240292519331|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|-8.76729427545797e-06|1.4194663763046265|0.8352570533752441
3.0|2.0|41.44999694824219|7.861408203125|[94.66358184814453, 94.67478942871094, 95.11669921875, 95.10553741455078]|[-0.1893271654844284, 0.18934957683086395, -0.19023339450359344, 0.19021107256412506]|[5283.569672594807, 5283.878293489192, 5301.855258518151, 5301.548958639726]|1.038659320329316e-06|0.013498964484824683|0.015010238625109196|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|-6.1197920331323985e-06|1.4584884643554688|0.8352601528167725
3.0|2.0|44.150001525878906|7.7852275390625|[94.37460327148438, 94.3774642944336, 95.39025115966797, 95.38743591308594]|[-0.18874919414520264, 0.18875493109226227, -0.19078050553798676, 0.19077487289905548]|[5275.497352610344, 5275.570571743484, 5309.499164951234, 5309.427686332189]|9.990214948629728e-07|0.013499004122650149|0.018414855003356934|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|-3.533883955242345e-06|1.4955837726593018|0.8352735042572021
3.0|2.0|46.849998474121094|7.734646484375|[94.98562622070312, 94.98518371582031, 94.76994323730469, 94.77042388916016]|[-0.18997125327587128, 0.18997037410736084, -0.18953987956047058, 0.18954084813594818]|[5292.824939558633, 5292.806215810243, 5291.924422463006, 5291.9444261608405]|8.343561148649314e-07|0.013499168788030147|0.009622573852539062|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|-1.3136839243088616e-06|1.5313760042190552|0.8352816104888916
3.0|2.0|49.599998474121094|7.659083984375|[94.66046905517578, 94.65423583984375, 95.09090423583984, 95.09718322753906]|[-0.18932093679904938, 0.18930846452713013, -0.19018180668354034, 0.19019436836242676]|[5282.327120594595, 5282.141426803738, 5302.288338896307, 5302.47481381403]|5.898574499951792e-07|0.013499413286695017|0.01421654224395752|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|3.6279573123465525e-07|1.56728196144104|0.8352852463722229
3.0|2.0|52.349998474121094|7.583892578125|[94.41858673095703, 94.40901184082031, 95.33562469482422, 95.34524536132812]|[-0.1888371706008911, 0.1888180375099182, -0.19067125022411346, 0.19069048762321472]|[5276.792519522865, 5276.514644643572, 5307.855974017405, 5308.133481148218]|2.78825268651417e-07|0.01349972431887636|0.018465042114257812|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|1.339265622846142e-06|1.6041998863220215|0.8352828025817871
3.0|2.0|55.05000305175781|7.50907177734375|[94.14314270019531, 94.13268280029297, 95.62079620361328, 95.63130187988281]|[-0.18828628957271576, 0.1882653534412384, -0.19124159216880798, 0.1912626028060913]|[5296.202641319784, 5296.014882349706, 5288.7799224449855, 5288.969002880145]|-3.053457930946024e-08|0.013500033678724321|0.02254009246826172|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|1.429319013368513e-06|1.6406350135803223|0.835274338722229
3.0|2.0|57.69999694824219|7.45939697265625|[94.83740997314453, 94.83268737792969, 94.93196105957031, 94.93672180175781]|[-0.18967480957508087, 0.18966537714004517, -0.189863920211792, 0.18987344205379486]|[5288.512259866029, 5288.364049460438, 5296.619174546562, 5296.768429629717]|-2.8679721708613215e-07|0.013500289941362098|0.013133525848388672|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|6.676877433164918e-07|1.6770572662353516|0.8352696299552917
3.0|2.0|60.5|7.38519482421875|[94.59074401855469, 94.59008026123047, 95.1786880493164, 95.17939758300781]|[-0.18918147683143616, 0.1891801655292511, -0.19035738706588745, 0.19035878777503967]|[5281.581747590131, 5281.5452864294675, 5303.535557186105, 5303.573141197289]|-6.426610639209684e-07|0.013500645805208933|0.01578378677368164|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|-9.49737113842275e-07|1.7149014472961426|0.835269570350647
3.0|2.0|63.19999694824219|7.31136279296875|[94.34709167480469, 94.35232543945312, 95.41751861572266, 95.4123306274414]|[-0.18869417905807495, 0.18870465457439423, -0.19083504378795624, 0.19082465767860413]|[5274.778555734659, 5274.906012161241, 5310.184632103378, 5310.059294937333]|-8.525732937414432e-07|0.013500855717438753|0.018849611282348633|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|-3.1648912681703223e-06|1.7516485452651978|0.8352737426757812
3.0|2.0|65.69999694824219|7.26234814453125|[94.94082641601562, 94.95597076416016, 94.81892395019531, 94.80382537841797]|[-0.18988165259361267, 0.18991193175315857, -0.18963783979415894, 0.1896076500415802]|[5292.836003560639, 5293.248121160184, 5292.0323138522135, 5291.621378471632]|-9.504510671831667e-07|0.013500953595212195|0.011024119332432747|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|-5.658598183799768e-06|1.7871413230895996|0.8352779746055603
3.0|2.0|68.44999694824219|7.189134765625|[94.56901550292969, 94.58902740478516, 95.18930053710938, 95.16932678222656]|[-0.1891380250453949, 0.18917804956436157, -0.1903785914182663, 0.19033865630626678]|[5281.039708369536, 5281.581321145262, 5303.763817557541, 5303.225532018653]|-8.746628736844286e-07|0.013500877807018696|0.0155715961009264|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|-8.004099981917534e-06|1.822426438331604|0.8352792263031006
3.0|2.0|71.25|7.1162919921875|[94.31121063232422, 94.33541107177734, 95.44874572753906, 95.4245834350586]|[-0.18862241506576538, 0.188670814037323, -0.19089747965335846, 0.190849170088768]|[5275.1560056884655, 5275.825656704589, 5309.663540913844, 5308.9994307721]|-6.342725100694224e-07|0.013500637416655081|0.019187571480870247|5.540720945873545e-05|0.8473700661706971|1.121603395694423e-06|0.017153239676051226|-1.0000901056628209e-05|1.8593103885650635|0.835277795791626
3.0|1.0|0.9499969482421875|7.0679365234375|[95.09530639648438, 95.12603759765625, 94.66822052001953, 94.63753509521484]|[-0.1901906132698059, 0.19025208055973053, -0.18933644890785217, 0.18927507102489471]|[5294.525545669682, 5295.361395211121, 5290.443300337586, 5289.607951045473]|-4.647399691748433e-07|0.010945485914817255|0.008259542286396027|5.289069190439477e-05|1.0113257765769958|7.428468282497666e-07|0.014204014324778195|-1.1277358680672478e-05|1.8972383737564087|0.8352746963500977
3.0|1.0|3.5999984741210938|6.9957119140625|[95.10184478759766, 95.13394927978516, 94.6400146484375, 94.60795593261719]|[-0.1902036964893341, 0.1902679055929184, -0.18928001821041107, 0.18921589851379395]|[5297.441300968519, 5298.330252994168, 5286.939867935109, 5286.050278648091]|-1.7886759451357648e-07|0.010945200042442593|0.00710547948256135|5.289069190439477e-05|1.0113257765769958|7.428468282497666e-07|0.014204014324778195|-1.1779610758821946e-05|1.9312273263931274|0.8352934718132019
3.0|1.0|6.3499908447265625|6.9238583984375|[94.87318420410156, 94.90460205078125, 94.82513427734375, 94.79376220703125]|[-0.18974636495113373, 0.18980920314788818, -0.1896502673625946, 0.1895875185728073]|[5290.193816351839, 5291.062276349837, 5293.002599102555, 5292.135734302493]|1.8025275494437665e-08|0.010945003149572585|0.00841642264276743|5.289069190439477e-05|1.0113257765769958|7.428468282497666e-07|0.014204014324778195|-1.1799497769970912e-05|1.9627512693405151|0.8353312611579895
3.0|1.0|8.949996948242188|6.87616259765625|[95.14685821533203, 95.17835235595703, 94.52642822265625, 94.4949722290039]|[-0.19029371440410614, 0.19035671651363373, -0.18905285000801086, 0.18898993730545044]|[5298.107710134976, 5298.979336080392, 5284.36271521061, 5283.489743664641]|1.24008693092037e-07|0.010944897166154988|0.004406943917274475|5.289069190439477e-05|1.0113257765769958|7.428468282497666e-07|0.014204014324778195|-1.142373093898641e-05|1.9895986318588257|0.8353530168533325
3.0|1.0|11.550003051757812|6.80492724609375|[94.48912048339844, 94.51464080810547, 95.17938232421875, 95.15390014648438]|[-0.18897823989391327, 0.1890292912721634, -0.19035877287387848, 0.19030779600143433]|[5280.5315227263, 5281.2433527598105, 5301.768170894062, 5301.060371582452]|3.750346877495758e-07|0.01094464614016033|0.012814526446163654|5.289069190439477e-05|1.0113257765769958|7.428468282497666e-07|0.014204014324778195|-1.0534215107327327e-05|2.013078212738037|0.8353571891784668
3.0|1.0|14.149993896484375|6.73406298828125|[94.06720733642578, 94.0854263305664, 95.61825561523438, 95.60008239746094]|[-0.18813441693782806, 0.18817086517810822, -0.19123651087284088, 0.1912001520395279]|[5267.388288996041, 5267.893894571351, 5315.294003800722, 5314.793966932976]|6.9490670284722e-07|0.010944326268145232|0.01959061808884144|5.289069190439477e-05|1.0113257765769958|7.428468282497666e-07|0.014204014324778195|-8.89212969923392e-06|2.039137363433838|0.8353424668312073
3.0|1.0|16.899993896484375|6.68702587890625|[94.80187225341797, 94.81602478027344, 94.90782928466797, 94.89372253417969]|[-0.1896037459373474, 0.18963205814361572, -0.18981565535068512, 0.18978743255138397]|[5286.805459230688, 5287.196108343722, 5296.639585746359, 5296.250908971537]|8.475731192447711e-07|0.010944173601728835|0.011008264496922493|5.289069190439477e-05|1.0113257765769958|7.428468282497666e-07|0.014204014324778195|-6.5696531237335876e-06|2.0701873302459717|0.8353214263916016
3.0|1.0|19.699996948242188|6.61677978515625|[94.84149169921875, 94.84899139404297, 94.877197265625, 94.86974334716797]|[-0.1896829754114151, 0.1896979808807373, -0.1897543966770172, 0.18973949551582336]|[5287.8263259756395, 5288.02885716044, 5295.893888048231, 5295.692720929229]|8.518095455656294e-07|0.010944169365302514|0.010892392136156559|5.289069190439477e-05|1.0113257765769958|7.428468282497666e-07|0.014204014324778195|-4.195422206976218e-06|2.103156566619873|0.835313618183136
3.0|1.0|22.449996948242188|6.54690478515625|[94.73078155517578, 94.73299407958984, 94.98461151123047, 94.9824447631836]|[-0.18946155905723572, 0.1894659847021103, -0.1899692267179489, 0.1899648904800415]|[5285.969535045397, 5286.025352654324, 5297.654943658386, 5297.60052404973]|6.366346951836022e-07|0.010944384540152896|0.01152801513671875|5.289069190439477e-05|1.0113257765769958|7.428468282497666e-07|0.014204014324778195|-2.3272712041944033e-06|2.134760618209839|0.8353164792060852
3.0|1.0|24.949996948242188|6.50052734375|[95.23027038574219, 95.23250579833984, 94.47087097167969, 94.46867370605469]|[-0.19046054780483246, 0.1904650181531906, -0.18894174695014954, 0.18893735110759735]|[5299.1742155145075, 5299.2235186628695, 5284.0950420017525, 5284.04666331102]|4.339957513366244e-07|0.010944587179096743|0.005438566207885742|5.289069190439477e-05|1.0113257765769958|7.428468282497666e-07|0.014204014324778195|-1.261071588487539e-06|2.164363384246826|0.8353288173675537
3.0|1.0|27.800003051757812|6.43127001953125|[94.89202117919922, 94.89312744140625, 94.79885864257812, 94.79779815673828]|[-0.18978404998779297, 0.18978625535964966, -0.1895977258682251, 0.18959559500217438]|[5290.72704214127, 5290.747901778412, 5292.218086178579, 5292.198509104508]|2.660624431882752e-08|0.01094499456860376|0.008198261260986328|5.289069190439477e-05|1.0113257765769958|7.428468282497666e-07|0.014204014324778195|-1.1289747590126353e-06|2.1928157806396484|0.83533775806427
3.0|1.0|30.5|6.36238427734375|[94.56285858154297, 94.56489562988281, 95.1264419555664, 95.12445068359375]|[-0.18912571668624878, 0.1891297847032547, -0.190252885222435, 0.19024890661239624]|[5281.431850097672, 5281.476414661443, 5301.452519370103, 5301.4091848539065]|-2.672820755833527e-07|0.010945288456923663|0.01289057731628418|5.289069190439477e-05|1.0113257765769958|7.428468282497666e-07|0.014204014324778195|-1.790784722288663e-06|2.220958709716797|0.8353391289710999
3.0|1.0|33.34999084472656|6.29386865234375|[94.41761016845703, 94.42283630371094, 95.27720642089844, 95.27202606201172]|[-0.18883521854877472, 0.1888456642627716, -0.1905544102191925, 0.19054405391216278]|[5276.119576132409, 5276.244652345779, 5306.872701244527, 5306.74962017944]|-4.5925207814434543e-07|0.010945480426926224|0.015232324600219727|5.289069190439477e-05|1.0113257765769958|7.428468282497666e-07|0.014204014324778195|-3.0432179300987627e-06|2.2514522075653076|0.8353343605995178
3.0|1.0|35.94999694824219|6.24839794921875|[95.04174041748047, 95.05428314208984, 94.6607437133789, 94.64824676513672]|[-0.19008347392082214, 0.1901085525751114, -0.18932148814201355, 0.18929649889469147]|[5293.732536394428, 5294.060347817606, 5289.535777828688, 5289.208750559272]|-5.697831966244848e-07|0.010945590958044704|0.007788659539073706|5.289069190439477e-05|1.0113257765769958|7.428468282497666e-07|0.014204014324778195|-4.589780019159662e-06|2.2818996906280518|0.835327684879303
3.0|1.0|38.75|6.1805009765625|[94.85112762451172, 94.86767578125, 94.85163116455078, 94.83513641357422]|[-0.18970225751399994, 0.18973535299301147, -0.18970327079296112, 0.18967026472091675]|[5289.426132266844, 5289.873003525438, 5293.8495382585625, 5293.40427917806]|-5.85537691222271e-07|0.010945606712539302|0.009403945878148079|5.289069190439477e-05|1.0113257765769958|7.428468282497666e-07|0.014204014324778195|-6.26313749307883e-06|2.3120059967041016|0.8353274464607239
3.0|1.0|41.5|6.11297509765625|[94.69017791748047, 94.710693359375, 95.01264953613281, 94.99217987060547]|[-0.18938036262989044, 0.1894213855266571, -0.19002529978752136, 0.18998435139656067]|[5284.906331406411, 5285.4652324475555, 5298.365535912789, 5297.809271226755]|-6.012605808791704e-07|0.010945622435428959|0.012132409028708935|5.289069190439477e-05|1.0113257765769958|7.428468282497666e-07|0.014204014324778195|-7.920200914668385e-06|2.342670440673828|0.8353273868560791
3.0|1.0|44.149993896484375|6.04581982421875|[94.37134552001953, 94.39415740966797, 95.33009338378906, 95.30733489990234]|[-0.18874269723892212, 0.1887883096933365, -0.19066019356250763, 0.19061467051506042]|[5277.105804832989, 5277.737440731719, 5306.101487614131, 5305.474502132828]|-5.035344656789675e-07|0.010945524709313759|0.015754224732518196|5.289069190439477e-05|1.0113257765769958|7.428468282497666e-07|0.014204014324778195|-9.264111213269643e-06|2.371326208114624|0.8353285789489746
3.0|1.0|46.80000305175781|6.001255859375|[94.93853759765625, 94.96595001220703, 94.76072692871094, 94.73335266113281]|[-0.18987707793712616, 0.18993189930915833, -0.1895214468240738, 0.1894666999578476]|[5291.965493803402, 5292.719404838596, 5291.213603691517, 5290.460542396829]|-3.04007699014619e-07|0.010945325182547094|0.008287197910249233|5.289069190439477e-05|1.0113257765769958|7.428468282497666e-07|0.014204014324778195|-1.0150538400921505e-05|2.4012248516082764|0.8353304862976074
3.0|1.0|49.59999084472656|5.93471875|[94.67835998535156, 94.7047119140625, 95.01932525634766, 94.99301147460938]|[-0.1893567144870758, 0.18940943479537964, -0.19003863632678986, 0.18998602032661438]|[5284.628883165325, 5285.356993932665, 5298.498801202595, 5297.773772032707]|-7.352537068072706e-08|0.01094509470021876|0.011420493014156818|5.289069190439477e-05|1.0113257765769958|7.428468282497666e-07|0.014204014324778195|-1.0368160474172328e-05|2.4303853511810303|0.8353318572044373
3.0|1.0|52.30000305175781|5.868552734375|[94.46759796142578, 94.49102783203125, 95.23001098632812, 95.20662689208984]|[-0.18893519043922424, 0.1889820545911789, -0.19046002626419067, 0.19041325151920319]|[5278.676859301649, 5279.325372345755, 5304.428795497885, 5303.784413591577]|2.352871888433583e-07|0.010944785887659236|0.01496815960854292|5.289069190439477e-05|1.0113257765769958|7.428468282497666e-07|0.014204014324778195|-9.851854883891065e-06|2.4602179527282715|0.835331916809082
3.0|1.0|54.94999694824219|5.82464794921875|[95.01896667480469, 95.04129791259766, 94.67940521240234, 94.65711212158203]|[-0.19003793597221375, 0.1900825947523117, -0.18935880064964294, 0.18931423127651215]|[5294.205420761037, 5294.821830081497, 5288.947497450624, 5288.33146816781]|4.242901923134923e-07|0.010944596884655766|0.007837061770260334|5.289069190439477e-05|1.0113257765769958|7.428468282497666e-07|0.014204014324778195|-8.756483111937996e-06|2.4897894859313965|0.8353312611579895
