route_num|missing_points|simTime|tankMass|force_array|torque_array|rpm_list|droneVel|error_target_vel|error_target_dist|xDisplacement|yDisplacement|x_avg_Vel|y_avg_Vel|pos_x|pos_y|pos_z 
0|0|0|10.0009892578125|[94.78509521484375, 94.78475952148438, 94.7900161743164, 94.79039764404297]|[-0.18957020342350006, 0.18956951797008514, -0.1895800232887268, 0.1895807981491089]|[5289.789976466262, 5289.780609229062, 5289.927289744167, 5289.9379340354535]|0|0|0|0|0|0|0|2.596491412987234e-06|-3.9483627915615216e-05|0.9488595128059387
0|0|0|10.0009892578125|[94.78543090820312, 94.78507232666016, 94.78968048095703, 94.79008483886719]|[-0.1895708590745926, 0.18957014381885529, -0.18957936763763428, 0.18958017230033875]|[5289.799343686875, 5289.789337791525, 5289.917922750117, 5289.929205718179]|0|0|0|0|0|0|0|2.595019168438739e-06|-3.571224442566745e-05|0.9488595128059387
1.0|7.0|0.10000038146972656|10.0009892578125|[94.78579711914062, 94.78536224365234, 94.78931427001953, 94.78978729248047]|[-0.1895715892314911, 0.18957072496414185, -0.18957863748073578, 0.189579576253891]|[5289.809562454079, 5289.797427665826, 5289.907704192236, 5289.920903159114]|0.0|0.06216323375701904|3.1493673304794356e-05|3.673402943604742e-06|5.100100315758027e-05|0|0|2.81550796898955e-06|-3.1359977583633736e-05|0.9488595128059387
1.0|7.0|1.1000003814697266|9.915041015625|[103.73418426513672, 110.03396606445312, 116.33847045898438, 110.03873443603516]|[-0.20746836066246033, 0.22006791830062866, -0.2326769381761551, 0.22007746994495392]|[5533.875089889643, 5699.434769303191, 5860.438042019838, 5699.558261754359]|3.274805976616335e-06|0.06215995895104243|0.0621870718896389|3.673402943604742e-06|5.100100315758027e-05|0|0|-1.670466190262232e-06|-3.2031122827902436e-05|0.9521891474723816
1.0|7.0|2.1000003814697266|9.8864736328125|[83.09282684326172, 94.79959869384766, 106.51952362060547, 94.81255340576172]|[-0.1661856472492218, 0.1895992010831833, -0.21303904056549072, 0.1896250993013382]|[4952.792929555841, 5290.1946678530285, 5607.677274546799, 5290.556117730855]|0.001653513521887362|0.06050972023513168|0.12113077938556671|3.673402943604742e-06|5.100100315758027e-05|0|0|0.002285849303007126|0.002233544597402215|0.9588515162467957
1.0|7.0|3.1000003814697266|9.8579482421875|[79.16979217529297, 94.92747497558594, 110.69615173339844, 94.93744659423828]|[-0.15833958983421326, 0.1898549497127533, -0.22139230370521545, 0.18987488746643066]|[4834.462061426934, 5293.761468005129, 5716.558676862728, 5294.039501232204]|0.008150559850037098|0.054012673906981945|0.17098383605480194|3.673402943604742e-06|5.100100315758027e-05|0|0|0.011042574420571327|0.010886073112487793|0.9587966203689575
1.0|7.0|4.100000381469727|9.8294638671875|[77.12483215332031, 95.31249237060547, 113.45992279052734, 95.26966857910156]|[-0.1542496681213379, 0.19062498211860657, -0.22691984474658966, 0.19053934514522552]|[4771.616370985607, 5304.4861172794235, 5787.481900570185, 5303.294333689024]|0.0161397997289896|0.04602343402802944|0.2074127048254013|3.673402943604742e-06|5.100100315758027e-05|0|0|0.029353760182857513|0.02896898426115513|0.9586408734321594
1.0|7.0|5.100000381469727|9.8010205078125|[77.10895538330078, 96.02824401855469, 114.79147338867188, 95.86740112304688]|[-0.1542179137468338, 0.19205649197101593, -0.22958295047283173, 0.19173480570316315]|[4771.125207809809, 5324.365953488121, 5821.343401640155, 5319.90505061483]|0.029595600441098213|0.03256763331592083|0.2279217690229416|3.673402943604742e-06|5.100100315758027e-05|0|0|0.05901390314102173|0.05821744352579117|0.9583556652069092
1.0|7.0|6.100000381469727|9.7726181640625|[78.98916625976562, 97.01818084716797, 114.75239562988281, 96.7161865234375]|[-0.15797832608222961, 0.1940363496541977, -0.22950479388237, 0.19343236088752747]|[4828.943998608607, 5351.739523043629, 5820.3524551430255, 5343.403690460465]|0.040333714336156845|0.021829519420862198|0.23185425996780396|3.673402943604742e-06|5.100100315758027e-05|0|0|0.10051757842302322|0.09906671941280365|0.9579564332962036
1.0|7.0|7.100000381469727|9.7442568359375|[82.35771942138672, 98.08738708496094, 113.45138549804688, 97.71238708496094]|[-0.16471543908119202, 0.1961747705936432, -0.2269027680158615, 0.19542478024959564]|[4930.836021530253, 5381.148619960164, 5787.264156921223, 5370.852377054879]|0.04873036593198776|0.01343286782503128|0.22034186124801636|3.673402943604742e-06|5.100100315758027e-05|0|0|0.15310242772102356|0.15068113803863525|0.9575079679489136
1.0|7.0|8.100000381469727|9.7159375|[86.6143569946289, 98.98152923583984, 111.06329345703125, 98.68540954589844]|[-0.17322871088981628, 0.19796305894851685, -0.22212658822536469, 0.19737082719802856]|[5056.655264791023, 5405.619637483836, 5726.030775987234, 5397.527676209296]|0.06375956535339355|-0.0015963315963745117|0.19611814618110657|3.673402943604742e-06|5.100100315758027e-05|0|0|0.21484671533107758|0.2111220359802246|0.9571025371551514
1.0|7.0|9.100000381469727|9.6876591796875|[91.08322143554688, 99.4874267578125, 107.85189819335938, 99.43661499023438]|[-0.1821664422750473, 0.1989748477935791, -0.2157038003206253, 0.19887323677539825]|[5185.463661504915, 5419.4161722102135, 5642.639445740061, 5418.032051154737]|0.06755489110946655|-0.00539165735244751|0.163153275847435|3.673402943604742e-06|5.100100315758027e-05|0|0|0.2828810214996338|0.27765339612960815|0.9568295478820801
1.0|7.0|10.100000381469727|9.659421875|[95.14569091796875, 99.51600646972656, 104.18692779541016, 99.80614471435547]|[-0.1902913898229599, 0.1990320235490799, -0.20837385952472687, 0.19961228966712952]|[5299.842531659962, 5420.194533034923, 5545.938125832591, 5428.090052663572]|0.06719797849655151|-0.005034744739532471|0.12615908682346344|3.673402943604742e-06|5.100100315758027e-05|0|0|0.3537544012069702|0.34707561135292053|0.956743061542511
1.0|7.0|11.100000381469727|9.6312255859375|[98.34121704101562, 99.11871337890625, 100.5130386352539, 99.72637939453125]|[-0.19668243825435638, 0.19823743402957916, -0.2010260820388794, 0.19945275783538818]|[5388.106773474967, 5409.364318622498, 5447.278819180796, 5425.92054755317]|0.07395574450492859|-0.011792510747909546|0.08991122245788574|3.673402943604742e-06|5.100100315758027e-05|0|0|0.42393824458122253|0.41617804765701294|0.9568465948104858
1.0|7.0|12.100000381469727|9.6030712890625|[100.42208862304688, 98.45327758789062, 97.28704833984375, 99.24833679199219]|[-0.2008441686630249, 0.19690656661987305, -0.19457408785820007, 0.19849666953086853]|[5444.813754916447, 5391.175793265243, 5359.15005804714, 5412.900236047892]|0.06690508127212524|-0.004741847515106201|0.058575015515089035|3.673402943604742e-06|5.100100315758027e-05|0|0|0.49034926295280457|0.4821636378765106|0.9570948481559753
